n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
8,10,1,1,1,0,0,0,0,2.71471666666666665e-05,0.591736102046428347,0.591736102046428347,0,0,0.875,0.875,0.00038158053333333335,1,1,0,0,0,0,1.65040666666666667e-05,0.768575209104935264,0.768575209104935264,0.196666666666666684,0.516956126283509509,0,0,1.49685999999999993e-05,1,1,0,0,0,0,0.00919170830000000036,0.768575209104935264,0.768575209104935264,0.196666666666666684,0.516956126283509509,0,0,0.00874869980000000068
8,10,2,0.834077187774772133,0.834077187774772133,0.156666666666666676,0.892068729699318608,0,0,2.56501000000000003e-05,0.627577265320686806,0.627577265320686806,0,0,0.75,0.75,0.000357369766666666689,0.97898119854086596,0.97898119854086596,0.00333333333333333355,0.00210459755995417129,0.149999999999999994,0.121993911960684071,1.8493966666666666e-05,0.565832835955574986,0.565832835955575097,0.0833333333333333287,0.275989245723941179,0.229166666666666685,0.361377026173123783,1.55718333333333323e-05,1,1,0,0,0.108333333333333337,0.0621232809931115959,0.0215501536333333327,0.618513265184698957,0.618513265184698957,0.136666666666666659,0.350195441973894683,0.0958333333333333398,0.163733224938495348,0.0137229106000000007
8,10,3,0.792002239523725948,0.792002239523725948,0.229999999999999982,0.929944917232160551,0,0,2.57233999999999984e-05,0.794591709930915657,0.794591709930915657,0,0,0.625,0.625,0.000364203599999999997,0.955116514235852865,0.955116514235852865,0,0,0.195833333333333359,0.190441451864468869,1.86985000000000006e-05,0.475985544496508539,0.475985544496508539,0.0433333333333333348,0.137827613348040418,0.237499999999999989,0.581055592798305098,1.54221999999999995e-05,1,1,0,0,0.179166666666666669,0.175459525819507633,0.0311187625333333336,0.422291240372077825,0.422291240372077881,0.0566666666666666707,0.254703654512823008,0.1875,0.587112573468799859,0.0232711125333333324
8,10,4,0.916471643495498811,0.916471643495498811,0.239999999999999991,0.974275686220118287,0,0,2.53292666666666682e-05,0.942007873700264842,0.942007873700264842,0,0,0.5,0.5,0.000391204166666666664,0.944450568448239824,0.944450568448239824,0.00333333333333333398,0.000577387850635583625,0.216666666666666674,0.266994326754986855,1.89718333333333336e-05,0.352759491575534156,0.352759491575534156,0.133333333333333331,0.188203903942489009,0.241666666666666641,0.548040264600650029,1.59781999999999989e-05,1,1,0.0233333333333333379,0.0254667475455962709,0.162500000000000006,0.162963932445748444,0.0134728747666666669,0.48158892703958861,0.48158892703958861,0.16333333333333333,0.276683658693766099,0.137500000000000011,0.331175861089395784,0.0158150986000000007
8,10,5,0.932028241010022573,0.932028241010022573,0.166666666666666685,0.933333333333333348,0,0,2.5098633333333334e-05,1,1,0,0,0.375,0.375,0.000410436399999999999,1,1,0,0,0.154166666666666674,0.173908590728789753,1.92937666666666681e-05,0.338308694557697243,0.338308694557697243,0.0133333333333333342,0.0651048750890607791,0.25,0.728750888882219949,1.64964333333333336e-05,1,1,0,0,0.154166666666666674,0.173908590728789753,0.00901903069999999973,0.338308694557697243,0.338308694557697243,0.0133333333333333342,0.0651048750890607791,0.25,0.728750888882219949,0.00859426153333333297
8,10,6,0.968773479900057466,0.968773479900057466,0.0700000000000000067,0.66666666666666663,0,0,2.36550999999999999e-05,1,1,0,0,0.25,0.25,0.000397881500000000002,1,1,0,0,0.079166666666666663,0.0875332729053452663,1.80612999999999993e-05,0.279400174723779482,0.279400174723779482,0.0133333333333333325,0.0907853425596095304,0.1875,0.7412943431311797,1.60822333333333334e-05,1,1,0,0,0.079166666666666663,0.0875332729053452663,0.0089193998,0.279103641206555453,0.279103641206555453,0.0166666666666666699,0.0913269636857848982,0.1875,0.74150472681182078,0.00833306546666666599
8,10,7,1,1,0.00333333333333333441,0.0333333333333333398,0,0,2.41674000000000017e-05,1,1,0,0,0.125,0.125,0.000409921033333333321,1,1,0,0,0.0625,0.0856764773382052147,1.91535666666666656e-05,0.336339003643707168,0.336339003643707168,0.0333333333333333398,0.105785443972788815,0.120833333333333334,0.692038456259838841,1.70840666666666679e-05,1,1,0,0,0.0625,0.0856764773382052147,0.00880466400000000024,0.336339003643707168,0.336339003643707168,0.0333333333333333398,0.105785443972788815,0.120833333333333334,0.692038456259838841,0.00831942429999999941
8,10,8,1,1,0,0,0,0,2.37358333333333341e-05,1,1,0,0,0,0,0.000411222599999999975,1,1,0,0,0,0,2.05375000000000011e-05,0.370453864448825998,0.370453864448825998,0.46000000000000002,0.548421982227035643,0,0,1.73942000000000003e-05,1,1,0,0,0,0,0.00857760933333333309,0.370453864448825998,0.370453864448825998,0.46000000000000002,0.548421982227035643,0,0,0.00828429253333333275
9,2,1,1,1,0,0,0,0,1.43694e-05,0.685950224930701125,0.685950224930701125,0,0,0.88888888888888884,0.88888888888888884,2.58282333333333346e-05,1,1,0,0,0,0,6.79093333333333305e-06,0.99418242559445591,0.99418242559445591,0.0333333333333333398,0.00581757440554411722,0,0,6.28053333333333367e-06,1,1,0,0,0,0,0.00765666930000000016,0.99418242559445591,0.99418242559445591,0.0333333333333333398,0.00581757440554411722,0,0,0.00738803386666666683
9,2,2,1,1,0,0,0,0,1.43357666666666675e-05,0.880698842528700676,0.880698842528700676,0,0,0.77777777777777779,0.77777777777777779,2.68536666666666667e-05,1,1,0,0,0.0222222222222222196,0.0581497645066329921,8.76469999999999928e-06,0.855482763255661971,0.855482763255661971,0.0500000000000000028,0.0435079186516453623,0.0333333333333333329,0.157085671134784555,6.85133333333333335e-06,1,1,0,0,0.0222222222222222196,0.0581497645066329921,0.00778495709999999994,0.855482763255661971,0.855482763255661971,0.0500000000000000028,0.0435079186516453623,0.0333333333333333329,0.157085671134784555,0.00752894449999999982
9,2,3,1,1,0,0,0,0,1.41966000000000006e-05,0.912436382550701364,0.912436382550701364,0,0,0.66666666666666663,0.66666666666666663,2.74965000000000001e-05,1,1,0,0,0.040740740740740744,0.128634014748743891,7.35753333333333369e-06,0.773268378004010049,0.773268378004010049,0,0,0.0629629629629629567,0.336511205704502714,6.81913333333333305e-06,1,1,0,0,0.040740740740740744,0.128634014748743891,0.00760004773333333283,0.773268378004010049,0.773268378004010049,0,0,0.0629629629629629567,0.336511205704502714,0.00739593506666666629
9,2,4,1,1,0,0,0,0,1.45408333333333332e-05,0.968406667016842082,0.968406667016842082,0,0,0.55555555555555558,0.55555555555555558,2.83642666666666654e-05,1,1,0,0,0.0555555555555555525,0.182297693417355799,7.5948333333333331e-06,0.856710655870365878,0.856710655870365878,0.0166666666666666664,0.0130077109818646404,0.0703703703703703609,0.306995499888974288,7.0172333333333329e-06,1,1,0,0,0.0555555555555555525,0.182297693417355799,0.00766815639999999989,0.856710655870365878,0.856710655870365878,0.0166666666666666664,0.0130077109818646404,0.0703703703703703609,0.306995499888974288,0.00748166626666666671
9,2,5,1,1,0,0,0,0,1.47426666666666669e-05,1,1,0,0,0.44444444444444442,0.44444444444444442,2.92081666666666659e-05,1,1,0,0,0.0481481481481481483,0.130443205964740627,7.82590000000000075e-06,0.723878030596669331,0.723878030596669331,0.0166666666666666664,0.0305948548186819914,0.0814814814814814881,0.373860085634659389,7.36916666666666627e-06,1,1,0,0,0.0481481481481481483,0.130443205964740627,0.00772696606666666702,0.723878030596669331,0.723878030596669331,0.0166666666666666664,0.0305948548186819914,0.0814814814814814881,0.373860085634659389,0.00753984823333333359
9,2,6,1,1,0,0,0,0,1.48004666666666666e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,2.90965000000000017e-05,1,1,0,0,0.0555555555555555525,0.155169516949563963,7.77206666666666626e-06,0.787072122536122243,0.787072122536122243,0,0,0.07407407407407407,0.311283302073190826,7.13893333333333294e-06,1,1,0,0,0.0555555555555555525,0.155169516949563963,0.00750289666666666653,0.787072122536122243,0.787072122536122243,0,0,0.07407407407407407,0.311283302073190826,0.00734419206666666637
9,2,7,1,1,0,0,0,0,1.43077666666666671e-05,1,1,0,0,0.22222222222222221,0.22222222222222221,2.86421333333333349e-05,1,1,0,0,0.0259259259259259217,0.0715311474174989692,7.83453333333333268e-06,0.719636006047384091,0.719636006047384091,0,0,0.0814814814814814881,0.327261975874472255,7.2887333333333336e-06,1,1,0,0,0.0259259259259259217,0.0715311474174989692,0.00749977883333333324,0.719636006047384091,0.719636006047384091,0,0,0.0814814814814814881,0.327261975874472255,0.00735449366666666646
9,2,8,1,1,0,0,0,0,1.41417666666666673e-05,1,1,0,0,0.111111111111111105,0.111111111111111119,2.86603666666666675e-05,1,1,0,0,0.00740740740740740509,0.0176131911112966354,7.90259999999999952e-06,0.708464896339974226,0.708464896339974226,0.0333333333333333398,0.0290813169719729946,0.0518518518518518504,0.264435123758219537,7.34719999999999972e-06,1,1,0,0,0.00740740740740740509,0.0176131911112966354,0.00757283763333333349,0.708464896339974226,0.708464896339974226,0.0333333333333333398,0.0290813169719729946,0.0518518518518518504,0.264435123758219537,0.00731006386666666671
9,2,9,1,1,0,0,0,0,1.45958333333333335e-05,1,1,0,0,0,0,2.98114000000000006e-05,1,1,0,0,0,0,8.1450333333333325e-06,0.780973991288990921,0.780973991288990921,0.25,0.219026008711009051,0,0,7.53480000000000026e-06,1,1,0,0,0,0,0.00741355943333333288,0.780973991288990921,0.780973991288990921,0.25,0.219026008711009051,0,0,0.00712542483333333289
9,3,1,1,1,0,0,0,0,1.73320666666666662e-05,0.561694257591558443,0.561694257591558443,0,0,0.88888888888888884,0.88888888888888884,5.05345333333333355e-05,1,1,0,0,0,0,8.43716666666666604e-06,0.967998032758749516,0.967998032758749516,0.0444444444444444392,0.0587887147714365663,0,0,7.67756666666666742e-06,1,1,0,0,0,0,0.00799445210000000045,0.967998032758749516,0.967998032758749516,0.0444444444444444392,0.0587887147714365663,0,0,0.00751194419999999963
9,3,2,1,1,0.0222222222222222196,0.0666666666666666657,0,0,1.80396999999999994e-05,0.73074389944415874,0.73074389944415874,0,0,0.77777777777777779,0.77777777777777779,5.26522999999999973e-05,1,1,0,0,0.0370370370370370419,0.0423908552551420445,9.80343333333333343e-06,0.815583637997408517,0.815583637997408517,0.0222222222222222196,0.0325443878738585837,0.0592592592592592546,0.188348615033703398,8.53689999999999953e-06,1,1,0,0,0.0370370370370370419,0.0423908552551420445,0.00798463420000000007,0.847693310860414995,0.847693310860414995,0.0222222222222222196,0.0325443878738585837,0.0592592592592592546,0.157419272918677328,0.00787500896666666617
9,3,3,0.921480683888107888,0.921480683888107888,0.122222222222222204,0.366666666666666641,0,0,1.68036333333333329e-05,0.942203750406304219,0.942203750406304219,0,0,0.66666666666666663,0.66666666666666663,5.28796333333333345e-05,0.995247762884289622,0.995247762884289622,0,0,0.0851851851851851832,0.167534038968881777,8.86553333333333348e-06,0.847024480219311204,0.847024480219311204,0,0,0.107407407407407396,0.299936845515284656,7.96033333333333409e-06,1,1,0,0,0.0814814814814814881,0.164975541620107163,0.00792156363333333322,0.815415547481244452,0.815415547481244452,0,0,0.107407407407407396,0.330352126871461371,0.00779676946666666652
9,3,4,0.949407694712877559,0.949407694712877559,0.0888888888888888784,0.266666666666666663,0,0,1.63740666666666662e-05,0.941267388953505924,0.941267388953505924,0,0,0.55555555555555558,0.55555555555555558,5.20434666666666639e-05,1,1,0,0,0.118518518518518509,0.233313331897334469,9.16933333333333386e-06,0.583409020992715965,0.583409020992715965,0.0111111111111111115,0.0144466409750439416,0.151851851851851849,0.524312092274016983,8.67643333333333389e-06,1,1,0,0,0.118518518518518509,0.233313331897334469,0.0080744643333333331,0.638106397340212905,0.638106397340212905,0.0111111111111111115,0.0144466409750439416,0.137037037037037041,0.468618483889123694,0.0077793621000000002
9,3,5,1,1,0,0,0,0,1.5764233333333334e-05,1,1,0,0,0.44444444444444442,0.44444444444444442,5.23690999999999998e-05,1,1,0,0,0.103703703703703687,0.251652617813662272,9.04756666666666616e-06,0.715152541655675211,0.715152541655675211,0,0,0.155555555555555558,0.465242512957961207,8.11283333333333305e-06,1,1,0,0,0.103703703703703687,0.251652617813662272,0.00806086763333333303,0.679366641810379646,0.679366641810379646,0.0111111111111111115,0.00481834438117275093,0.155555555555555558,0.482417361935164879,0.00793603636666666626
9,3,6,1,1,0,0,0,0,1.53665666666666661e-05,1,1,0,0,0.333333333333333315,0.33333333333333337,5.12568333333333337e-05,1,1,0,0,0.0629629629629629567,0.131957841871988224,8.90469999999999963e-06,0.555803754338325851,0.555803754338325851,0,0,0.1148148148148148,0.53181086005056577,8.05939999999999944e-06,1,1,0,0,0.0629629629629629567,0.131957841871988224,0.00769362796666666661,0.555803754338325851,0.555803754338325851,0,0,0.1148148148148148,0.53181086005056577,0.00749124499999999967
9,3,7,1,1,0,0,0,0,1.6968699999999999e-05,1,1,0,0,0.22222222222222221,0.222222222222222238,5.50038333333333301e-05,1,1,0,0,0.0481481481481481483,0.105362873835233781,9.67236666666666736e-06,0.730933916881494894,0.730933916881494894,0.0111111111111111115,0.0174274350034957226,0.114814814814814814,0.356411652832721193,8.63743333333333307e-06,1,1,0,0,0.0481481481481481483,0.105362873835233781,0.00790411406666666726,0.730933916881494894,0.730933916881494894,0.0111111111111111115,0.0174274350034957226,0.114814814814814814,0.356411652832721193,0.00760769789999999994
9,3,8,1,1,0,0,0,0,1.63008666666666684e-05,1,1,0,0,0.111111111111111105,0.111111111111111119,5.7313633333333333e-05,1,1,0,0,0.0148148148148148154,0.016368574097270619,1.07835999999999995e-05,0.692095866985712682,0.692095866985712682,0.0222222222222222265,0.0618365920384598075,0.077777777777777779,0.315597695311796933,8.78923333333333389e-06,1,1,0,0,0.0148148148148148154,0.016368574097270619,0.00774280136666666632,0.692095866985712682,0.692095866985712682,0.0222222222222222265,0.0618365920384598075,0.077777777777777779,0.315597695311796933,0.00748549206666666682
9,3,9,1,1,0,0,0,0,1.62925000000000003e-05,1,1,0,0,0,0,5.62614666666666632e-05,1,1,0,0,0,0,9.71659999999999943e-06,0.522283070390146542,0.522283070390146542,0.333333333333333315,0.462141894569997214,0,0,8.78796666666666614e-06,1,1,0,0,0,0,0.00765990056666666658,0.522283070390146542,0.522283070390146542,0.333333333333333315,0.462141894569997214,0,0,0.00734859813333333355
9,4,1,1,1,0,0,0,0,1.85619333333333327e-05,0.529386820900819344,0.529386820900819344,0,0,0.88888888888888884,0.88888888888888884,7.65694999999999993e-05,1,1,0,0,0,0,9.59493333333333365e-06,0.958953517306963876,0.958953517306963876,0.0500000000000000028,0.085573342362577659,0,0,8.84880000000000073e-06,1,1,0,0,0,0,0.00803980536666666634,0.958953517306963876,0.958953517306963876,0.0500000000000000028,0.085573342362577659,0,0,0.00808326680000000068
9,4,2,0.985651590319626791,0.985651590319626791,0.0416666666666666644,0.166666666666666657,0,0,2.03095333333333327e-05,0.726260260952331427,0.726260260952331427,0,0,0.77777777777777779,0.77777777777777779,8.4342566666666661e-05,0.985651590319626791,0.985651590319626791,0,0,0.0814814814814814742,0.122454677398217068,1.19348666666666665e-05,0.694821717128282668,0.694821717128282668,0.0500000000000000097,0.0807833512186474922,0.0925925925925925875,0.275110907097186663,1.13807999999999995e-05,1,1,0,0,0.0666666666666666657,0.098409600428812874,0.00844664430000000022,0.748413263084093061,0.748413263084093061,0.0416666666666666644,0.0528751156936475911,0.07407407407407407,0.238615605990629975,0.0340298192999999999
9,4,3,0.913311790707758697,0.913311790707758697,0.133333333333333359,0.497843727581811391,0,0,1.94948666666666652e-05,0.813669617753578711,0.813669617753578711,0,0,0.66666666666666663,0.66666666666666663,8.33914000000000026e-05,0.956852273061259084,0.956852273061259084,0,0,0.140740740740740722,0.268730077895895259,1.12390333333333337e-05,0.67292228918643282,0.67292228918643282,0.0166666666666666664,0.0116270372732465536,0.185185185185185175,0.48583800118318704,9.87199999999999967e-06,1,1,0,0,0.133333333333333331,0.224590541360169121,0.00857125650000000079,0.769643226522802704,0.769643226522802704,0.0166666666666666664,0.0116270372732465536,0.155555555555555558,0.385331323815005289,0.0104925516999999999
9,4,4,0.884185450980185306,0.884185450980185306,0.141666666666666663,0.566666666666666652,0,0,1.71948333333333335e-05,0.948893015789240457,0.948893015789240457,0,0,0.55555555555555558,0.55555555555555558,8.03892999999999996e-05,0.980946563063783583,0.980946563063783583,0.00833333333333333322,0.0201986519119648177,0.140740740740740722,0.237744889889806327,1.04171666666666674e-05,0.455814938477870468,0.455814938477870468,0,0,0.196296296296296274,0.653290970949994443,9.47723333333333306e-06,1,1,0.00833333333333333322,0.0201986519119648177,0.133333333333333331,0.210159994540897316,0.00826118730000000023,0.508016198863236568,0.508016198863236568,0.0250000000000000014,0.0699308707195939322,0.166666666666666657,0.562434473966258452,0.00799537406666666652
9,4,5,0.976758409404659966,0.976758409404659966,0.116666666666666669,0.466666666666666674,0,0,1.73648000000000002e-05,1,1,0,0,0.44444444444444442,0.44444444444444442,8.38481333333333345e-05,1,1,0,0,0.129629629629629622,0.237210134481875973,1.0701433333333334e-05,0.558593592839851216,0.558593592839851216,0.00833333333333333322,0.0139413338392794361,0.177777777777777757,0.581213027013690597,9.85013333333333249e-06,1,1,0,0,0.129629629629629622,0.237210134481875973,0.0084458097333333336,0.589829970157524808,0.589829970157524808,0.00833333333333333322,0.0139413338392794361,0.177777777777777757,0.566084479897438819,0.00788040533333333321
