n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
10,15,3,0.863988202426969609,0.863988202426969609,0.253333333333333355,0.939686457358077543,0,0,4.32339100000000002e-05,0.465173745722501919,0.465173745722501919,0,0,0.699999999999999956,0.699999999999999956,0.00109066655000000009,0.918634423186438398,0.918634423186438398,0.00333333333333333745,0.00791219566551150735,0.20699999999999999,0.302932196020471667,3.38519599999999977e-05,0.634669277590778402,0.634669277590778291,0.0473333333333333384,0.122173091647641147,0.281999999999999973,0.492755821053583232,2.84878099999999992e-05,1,1,0.0113333333333333341,0.0253963479453787541,0.122999999999999998,0.183895302275073447,0.03654078048,0.797730284968765524,0.797730284968765524,0.103999999999999995,0.159659550591811195,0.105999999999999997,0.246553465201317906,0.0247668204400000001
10,15,4,0.793198656184037953,0.793198656184037953,0.295333333333333337,0.908782598987294521,0,0,4.35443199999999971e-05,0.618447110113261367,0.618447110113261367,0,0,0.599999999999999978,0.599999999999999978,0.00111320415000000007,0.862173376626706567,0.862173376626706567,0.00599999999999999926,0.00998016790817478176,0.213000000000000023,0.39271558283851099,3.29561699999999993e-05,0.595279122990213461,0.595279122990213461,0.054666666666666662,0.111065228640088665,0.254000000000000004,0.556583716455181565,2.95638100000000005e-05,1,1,0.00333333333333333398,0.00478008839143424357,0.14700000000000002,0.265834284516352382,0.0236200105,0.708780348418251771,0.708780348418251771,0.051333333333333335,0.0975987192079046939,0.182000000000000023,0.459217899074355063,0.0330939975300000022
10,15,5,0.938050342524645364,0.938050342524645364,0.297333333333333338,0.998557039105797184,0,0,3.91454599999999971e-05,0.959573778635465002,0.959573778635465002,0,0,0.5,0.5,0.0010954508899999999,0.966667524607454864,0.966667524607454753,0,0,0.246999999999999997,0.541704578601380327,3.22159899999999971e-05,0.566404504996368852,0.566404504996368852,0.0239999999999999901,0.0200979382323247455,0.304999999999999993,0.699172244410849797,2.78108800000000003e-05,1,1,0.0253333333333333431,0.0319140309069719449,0.20699999999999999,0.451963884027707152,0.01010753694,0.632331249059371214,0.632331249059371214,0.0946666666666666767,0.0911197692495888528,0.239000000000000018,0.540252610698041535,0.0110327296299999999
10,15,6,0.98670612213503861,0.98670612213503861,0.202666666666666662,0.989999999999999991,0,0,3.82430899999999991e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.00108227704000000004,1,1,0,0,0.202000000000000013,0.478106503599711075,3.12001300000000018e-05,0.60484034534038833,0.60484034534038833,0.00133333333333333351,0.00857697166107044759,0.259000000000000008,0.668293148618864019,2.69906499999999988e-05,1,1,0,0,0.202000000000000013,0.478106503599711075,0.00953722002000000069,0.607894933535900295,0.607894933535900295,0.00133333333333333351,0.00857697166107044759,0.258000000000000007,0.667362946032056925,0.00951269704999999945
10,15,7,0.992814733919195391,0.992814733919195391,0.114666666666666667,0.929999999999999938,0,0,3.78272000000000027e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.00114357140000000005,1,1,0,0,0.155000000000000027,0.38306399078515857,3.28584500000000005e-05,0.59398814386655685,0.593988143866556739,0.00333333333333333355,0.0229845355331046684,0.223000000000000004,0.631984987845711554,2.97148400000000016e-05,1,1,0,0,0.155000000000000027,0.38306399078515857,0.0097271196800000001,0.598219121055572622,0.598219121055572622,0.00333333333333333311,0.01811854883561341,0.222000000000000003,0.628338283044799883,0.00935404712999999936
10,15,8,0.998593739260048685,0.998593739260048685,0.048000000000000001,0.690000000000000058,0,0,3.78290300000000019e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.00112873722000000009,1,1,0,0,0.103999999999999995,0.287851784548569078,3.3324129999999997e-05,0.587715624321738961,0.587715624321738961,0.0100000000000000002,0.0446619735437115487,0.175000000000000017,0.571153695642327763,2.96156800000000003e-05,1,1,0,0,0.103999999999999995,0.287851784548569078,0.00949313218999999972,0.566179991528518278,0.566179991528518278,0.0100000000000000002,0.0446619735437115487,0.176000000000000018,0.582815286485169004,0.00925359044999999984
10,15,9,1,1,0.00199999999999999831,0.0299999999999999781,0,0,3.96456999999999989e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.0011185744100000001,1,1,0,0,0.0750000000000000111,0.172327242160418587,3.46918400000000016e-05,0.611806728412250145,0.611806728412250145,0.0506666666666666723,0.206415850208109181,0.0970000000000000029,0.461260146070680388,3.0129919999999999e-05,1,1,0,0,0.0750000000000000111,0.172327242160418587,0.00915944173000000049,0.598277809438847452,0.598277809438847452,0.0506666666666666723,0.206415850208109181,0.0970000000000000029,0.469420121158040216,0.00901715737999999982
10,15,10,1,1,0,0,0,0,3.66437600000000003e-05,1,1,0,0,0,0,0.00114073518000000007,1,1,0,0,0,0,3.4426749999999997e-05,0.595831944557521975,0.595831944557521975,0.467333333333333323,0.306126214218883363,0,0,3.07981400000000019e-05,1,1,0,0,0,0,0.00899873932000000085,0.595831944557521975,0.595831944557521975,0.467333333333333323,0.306126214218883363,0,0,0.00889634134999999979
10,16,1,1,1,0,0,0,0,4.35119599999999967e-05,0.176900213943354756,0.176900213943354756,0,0,0.900000000000000022,0.900000000000000022,0.00116868933000000008,1,1,0,0,0,0,2.82370599999999983e-05,0.830931173421735947,0.830931173421735947,0.243749999999999967,0.391965743695965596,0,0,2.52294399999999988e-05,1,1,0,0,0,0,0.0100389769100000005,0.830931173421735947,0.830931173421735947,0.243749999999999967,0.391965743695965596,0,0,0.00974899046999999977
10,16,2,0.865286447030356398,0.865286447030356398,0.179375000000000007,0.895464915053135524,0,0,4.41438700000000006e-05,0.305726992112122675,0.305726992112122675,0,0,0.800000000000000044,0.800000000000000044,0.00114661975000000002,0.917434099736877284,0.917434099736877284,0.0125000000000000007,0.0245567292556755981,0.153999999999999998,0.159864426764296103,3.51634099999999968e-05,0.686434923160274435,0.686434923160274435,0.148750000000000021,0.304576692744148891,0.163000000000000006,0.267353910395011218,2.98019899999999996e-05,1,1,0.00437499999999999868,0.00461239452954976051,0.0449999999999999983,0.0430791994454073762,0.0298777979799999989,0.816942499199709737,0.816942499199709737,0.140000000000000013,0.247076538681413466,0.0489999999999999949,0.094040579928704307,0.0227874750400000013
10,16,3,0.836960644890644923,0.836960644890644923,0.261875000000000024,0.897841764968724698,0,0,4.2123580000000003e-05,0.447638110753006135,0.447638110753006135,0,0,0.699999999999999956,0.699999999999999956,0.00114771349000000007,0.902121516230913412,0.902121516230913412,0.00812500000000000375,0.0166249817142521857,0.203000000000000014,0.305217368650419374,3.37164299999999966e-05,0.608896092864187999,0.608896092864187999,0.0562499999999999875,0.139148645729516074,0.256000000000000061,0.488160967507263899,2.84824199999999983e-05,1,1,0.00812500000000000375,0.0116624888549260088,0.107000000000000012,0.150252762617681584,0.0364455253999999979,0.765155468620707935,0.765155468620707935,0.135624999999999996,0.240197440387341837,0.101000000000000006,0.243869566226417117,0.024954007319999999
10,16,4,0.803405105904802852,0.803405105904802852,0.299375000000000002,0.9132722745631765,0,0,4.18682499999999968e-05,0.615817695972377677,0.615817695972377677,0,0,0.599999999999999978,0.599999999999999978,0.00113786654999999993,0.85892612597149165,0.85892612597149165,0.00249999999999999875,0.0059816145391228771,0.224000000000000005,0.414644188353675558,3.20468100000000002e-05,0.621411513898486478,0.621411513898486478,0.036875000000000005,0.0806328456056335657,0.256000000000000005,0.550130543567646901,2.75537699999999983e-05,1,1,0.00374999999999999813,0.00758797654118491,0.149000000000000021,0.287921320145887394,0.0303446431899999994,0.752167650947996091,0.752167650947996091,0.0500000000000000028,0.113447318801864441,0.177000000000000018,0.44955148895910485,0.0374477667199999975
10,16,5,0.920110855462391242,0.920110855462391242,0.296875,0.991934763962284527,0,0,3.89647700000000013e-05,0.924140840753030157,0.924140840753030157,0,0,0.5,0.5,0.00116514413999999999,0.941900220624862228,0.941900220624862228,0.00437499999999999868,0.0053375295361274451,0.240999999999999992,0.527434049317376474,3.14595699999999974e-05,0.551030109775776045,0.551030109775776045,0.03375000000000003,0.0528127178334432609,0.298999999999999988,0.683423305995185637,2.75232299999999997e-05,1,1,0.0318750000000000006,0.0330358337879105984,0.181999999999999995,0.397241080499179444,0.0102266387499999993,0.715185150415744153,0.715185150415744153,0.117500000000000035,0.112791313560823586,0.185999999999999999,0.420884529187167955,0.0115049109500000007
10,16,6,0.983390082768735407,0.983390082768735407,0.211875000000000008,1,0,0,4.00818500000000032e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.00128711042,1,1,0,0,0.20699999999999999,0.496638461141145182,3.38957900000000009e-05,0.537869003609270258,0.537869003609270258,0.00249999999999999875,0.021687264516848135,0.262000000000000011,0.715556967434063274,2.96550399999999992e-05,1,1,0,0,0.20699999999999999,0.496638461141145182,0.00970536179000000034,0.54564686835246945,0.54564686835246945,0.00124999999999999938,0.00917791244764051481,0.26100000000000001,0.711066350943532766,0.00931031187000000079
10,16,7,0.997667500006990893,0.997667500006990893,0.116874999999999979,0.959999999999999964,0,0,3.86846200000000003e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.0012017253099999999,1,1,0,0,0.156,0.420259397833133042,3.32126599999999986e-05,0.581994758708149651,0.581994758708149651,0.00437499999999999781,0.0209471212508789903,0.219,0.635836475335565754,2.85153400000000006e-05,1,1,0,0,0.156,0.420259397833133042,0.00960446371000000035,0.563753258286663339,0.563753258286663339,0.00374999999999999813,0.0243034129621601501,0.223000000000000004,0.644998072784811027,0.00944762797000000057
10,16,8,0.99793580968523965,0.99793580968523965,0.0599999999999999978,0.790000000000000036,0,0,3.96233999999999974e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,0.00126585907999999994,1,1,0,0,0.104000000000000009,0.296560216441657254,3.57044900000000028e-05,0.585431595718106434,0.585431595718106434,0.00812500000000000375,0.0444865506455137047,0.171000000000000013,0.571308861389223988,3.02267100000000005e-05,1,1,0,0,0.104000000000000009,0.296560216441657254,0.00953019580000000026,0.574514745343828293,0.574514745343828293,0.00749999999999999625,0.0437559076493944932,0.172000000000000014,0.576679724638796909,0.0092803700900000001
10,16,9,0.999255452816034673,0.999255452816034673,0.00312499999999999974,0.0499999999999999958,0,0,3.97837700000000014e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,0.00128437302999999999,1,1,0,0,0.076000000000000012,0.204661105435182206,3.66638200000000009e-05,0.596195738686633336,0.596195738686633336,0.0481250000000000011,0.191412677197614595,0.0980000000000000038,0.497548779740078939,3.16509699999999969e-05,1,1,0,0,0.076000000000000012,0.204661105435182206,0.00940894699000000001,0.588134154025901634,0.588134154025901634,0.0481250000000000011,0.191412677197614595,0.0980000000000000038,0.503858891066060632,0.00910730285000000035
10,16,10,1,1,0,0,0,0,4.07181699999999971e-05,1,1,0,0,0,0,0.00129649692000000007,1,1,0,0,0,0,3.75377199999999995e-05,0.602137845806447469,0.602137845806447469,0.441875000000000018,0.307005688675454469,0,0,3.22549699999999999e-05,1,1,0,0,0,0,0.00955772964999999919,0.602137845806447469,0.602137845806447469,0.441875000000000018,0.307005688675454469,0,0,0.00901866095000000006
10,17,1,1,1,0,0,0,0,4.4437349999999999e-05,0.172015018356168337,0.172015018356168337,0,0,0.900000000000000022,0.900000000000000022,0.0013150822899999999,1,1,0,0,0,0,2.91249499999999997e-05,0.809847811160833153,0.809847811160833153,0.272941176470588243,0.399188600260359461,0,0,2.60898300000000009e-05,1,1,0,0,0,0,0.00998684625000000048,0.809847811160833153,0.809847811160833153,0.272941176470588243,0.399188600260359461,0,0,0.00997547522000000013
10,17,2,0.891064545993247248,0.891064545993247248,0.188235294117647056,0.880563029113411888,0,0,4.28461299999999983e-05,0.300885407336159927,0.300885407336159927,0,0,0.800000000000000044,0.800000000000000044,0.00127581560999999997,0.935763573351969913,0.935763573351969913,0.00941176470588235385,0.0262390685556780114,0.14800000000000002,0.143687891841952187,3.53545399999999978e-05,0.672585839359755022,0.672585839359755022,0.153529411764705886,0.295170509725185881,0.172000000000000014,0.286034828571510524,3.13465599999999996e-05,1,1,0.00352941176470588291,0.00595123729349822383,0.057999999999999996,0.0453725956681486561,0.0479380880899999973,0.801441501098192566,0.801441501098192566,0.210588235294117632,0.285788122081156726,0.0209999999999999978,0.0404006283003336894,0.02245295915
10,17,3,0.860595986932929602,0.860595986932929602,0.264117647058823513,0.895583502529664122,0,0,4.41106700000000023e-05,0.452759127081832857,0.452759127081832857,0,0,0.699999999999999956,0.700000000000000067,0.00131811113999999994,0.885879915833344023,0.885879915833344023,0.00705882352941176669,0.015757339773802722,0.208999999999999991,0.310442597156923239,3.48357299999999979e-05,0.61055525590596027,0.61055525590596027,0.0823529411764705871,0.189197722563059029,0.25,0.472334253247202907,2.8799229999999999e-05,1,1,0.00647058823529411773,0.0120742499149246469,0.110000000000000001,0.149713489732253791,0.0411523863399999995,0.749632382147860543,0.749632382147860543,0.150588235294117634,0.240853815939502947,0.0990000000000000047,0.247077799716147545,0.0266883984500000011
10,17,4,0.828296582619960975,0.828296582619960975,0.294117647058823539,0.903397958187124095,0,0,4.35307300000000019e-05,0.604053086114500482,0.604053086114500482,0,0,0.599999999999999978,0.599999999999999978,0.00135506118999999996,0.876898538855419796,0.876898538855419796,0.00588235294117646877,0.00821728206260964253,0.213999999999999996,0.376690146821907212,3.59149899999999968e-05,0.589778226835959485,0.589778226835959485,0.0464705882352941177,0.102418649881775153,0.263000000000000012,0.563788481022879595,3.17313999999999991e-05,1,1,0.00294117647058823352,0.00330170615367362565,0.149000000000000021,0.25270717023043221,0.0241988974499999995,0.697206662425004842,0.697206662425004842,0.0752941176470588169,0.153946737606653783,0.184999999999999998,0.456810211444388603,0.0365301726100000015
10,17,5,0.909686932121819503,0.909686932121819503,0.290588235294117647,1,0,0,4.13411600000000004e-05,0.917986387359872924,0.917986387359872924,0,0,0.5,0.5,0.00137656168999999995,0.937562014578261826,0.937562014578261826,0.00176470588235294037,0.00100406470590598974,0.258000000000000007,0.538213588167289703,3.43470499999999984e-05,0.583150096445065547,0.583150096445065547,0.00529411764705882328,0.0296513797262339847,0.317000000000000004,0.699265640682483092,2.89744199999999996e-05,1,1,0.0300000000000000058,0.0326752987798611949,0.191000000000000003,0.401366234542508526,0.0114056094400000006,0.771296066493865506,0.771296066493865506,0.0817647058823529199,0.0795173976619568679,0.193000000000000005,0.420340251610856752,0.0111679353699999998
10,17,6,0.988474525114225622,0.988474525114225622,0.210588235294117659,0.989999999999999991,0,0,3.99685900000000015e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,0.00350312457000000015,1,1,0,0,0.197999999999999982,0.493342159539576774,3.36021900000000009e-05,0.57762002377647248,0.57762002377647248,0.00352941176470588204,0.0207424018319761448,0.268000000000000016,0.69322822999989453,3.0367579999999999e-05,1,1,0,0,0.197999999999999982,0.493342159539576774,0.00981933194999999939,0.569148323068567663,0.569148323068567663,0.00352941176470588204,0.0207424018319761448,0.269000000000000017,0.697077792180811895,0.00965068718000000082
10,17,7,0.993120007902773438,0.993120007902773438,0.135882352941176482,0.979999999999999982,0,0,4.21603199999999982e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,0.00138700870999999989,1,1,0,0,0.146000000000000019,0.402464071480985452,3.60777100000000026e-05,0.567630854881775337,0.567630854881775337,0.00294117647058823482,0.0118121367259614498,0.222000000000000003,0.637991756662365961,3.01756700000000011e-05,1,1,0,0,0.146000000000000019,0.402464071480985452,0.00976875735000000064,0.573163905982091548,0.573163905982091548,0.00176470588235293907,0.00532344060895786637,0.221000000000000002,0.634081169555118507,0.0097091130799999998
