n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
6,14,1,4,1,0.005603,0.500055879999999,0,0,0.81367954206225,410.0494316,377.69334794,0,2.73,0.814050535115341,408.4330257,26.77542688,0,4.66,0.813088572402564,407.4488924,27.67243904,0,4.22,0.812196334498877,409.512049,26.31465127,0,2.65
6,15,0.25,1,0.957047670150801,129.296948000032,377.31339251,0,0.05,0.844340271236538,408.369753,438.09026509,0.00999999999999999,0.95,0.823489555666181,419.8443849,16.43354422,0.09,0.37,0.79775673000176,379.8505851,17.20811423,0.19,0.9,0.820292115930677,410.7582832,14.99824928,0.02,1.63
6,15,0.25,2,1,0.000738,0.3377245,0,0,0.866478495378641,401.3399132,280.36957784,0,1.54,0.883863818530852,426.7743447,19.21088779,0,0.41,0.865287183900941,395.3002098,18.77787658,0,1.07,0.87159849531346,410.1386953,16.91594177,0,1.98
6,15,0.25,3,1,0.000227,0.31809438,0,0,0.851727570766002,397.0212467,216.54741721,0,1.49,0.879197706069311,426.6141613,18.29438637,0,0.55,0.85751400744532,402.9743575,17.83770289,0,1.26,0.87118117494861,406.4016311,16.52739077,0,1.92
6,15,0.25,4,1,9.5e-05,0.31724518,0,0,0.854765333349825,417.7451197,183.98766601,0,1.33,0.890618055909628,448.8310011,17.74564951,0,0.27,0.869550188788234,419.8717133,18.03180478,0,1.06,0.872977812103425,424.0352589,17.00256483,0,1.98
6,15,0.5,1,0.952743327050222,187.76915100006,614.87737761,0,0.00999999999999999,0.79133147904356,416.4937202,459.50343282,0,0.89,0.781125575528458,434.4307579,22.06168222,0.02,0.61,0.772373821971475,399.4051964,24.1440742,0.05,1.1,0.787960182236823,412.6451866,19.58791521,0.05,1.48
6,15,0.5,2,1,0.009204,0.46935102,0,0.02,0.808462542651471,431.164788,445.05422412,0,1.59,0.817952842641143,466.025772,25.4686984,0,1.15,0.802285715281782,426.063753,26.61848275,0,1.83,0.800131963518036,429.6314935,23.04089968,0,2.28
6,15,0.5,3,1,0.001232,0.38762549,0,0.00999999999999999,0.810937390332731,436.1262939,357.85553818,0,1.9,0.841501817473475,488.4032425,23.71685675,0,1,0.824055535060455,452.946238,25.24824855,0,1.87,0.831994521847014,447.2763526,22.64611566,0,2.33
6,15,0.5,4,1,0.00039,0.35036963,0,0,0.809516146387726,425.6448059,287.51182619,0,1.61,0.854930799091551,492.127409,22.9350447,0,0.91,0.836456332513483,457.927098,23.65243451,0,1.92,0.821847241475185,444.2317526,21.57533706,0,2.63
6,15,0.75,1,0.896610556992294,284.667835000139,1019.85655339,0,0,0.79394591040072,423.4827003,372.39347603,0,0.96,0.786355926929222,428.4957314,28.13799122,0,1.36,0.791170419550816,420.6376978,28.67645884,0.01,1.41,0.79545576815064,425.0347527,25.58359474,0,0.92
6,15,0.75,2,0.997647971927552,20.3100699999982,110.00227647,0,0,0.817890108709407,419.544043,357.34819432,0,1.22,0.797416198153076,447.9551593,27.38785737,0,1.98,0.812893011448123,421.27745,28.0077792,0,2.57,0.816127206752984,417.9572736,24.24435967,0,1.88
6,15,0.75,3,1,0.0071,0.50965355,0,0,0.799848444703458,428.2719765,359.19853845,0,2.09,0.825598297372274,452.7424408,27.17399033,0,2.26,0.813645048091722,430.0795237,27.50603981,0,3.02,0.79117913118293,422.5040593,25.23595134,0,2.6
6,15,0.75,4,1,0.001536,0.44958041,0,0,0.813117776420736,439.6582234,346.67133451,0,3.1,0.826532542465114,479.369745,26.7009625,0,2.28,0.818634207960733,445.3651219,28.57428928,0,3.24,0.816461284572314,435.8903794,24.38347312,0,2.86
6,15,1,1,0.787282048980933,328.370798000189,1454.40393217,0,0,0.813853375514825,426.0392248,380.0781923,0,1.11,0.807065020158345,426.1778109,32.43122691,0,2.07,0.811947104106666,424.8943737,31.28395817,0,1.42,0.81087207109957,427.9055699,33.90643759,0,0.68
6,15,1,2,0.934261223911614,228.441235000054,1121.28193034,0,0,0.806458903052152,407.2629527,352.91494258,0,2.36,0.799368046268843,405.5428179,29.69993857,0,3.86,0.810585913169325,403.3283944,29.50078165,0,3.36,0.804937583941386,406.4742018,24.410339,0,1.34
6,15,1,3,0.995908611185239,35.9239469999969,230.98841705,0,0,0.809701637648995,431.1675196,314.64453646,0,2.54,0.809399201182627,429.6996649,30.47507691,0,4.34,0.802139619601637,428.3719694,31.84546029,0,3.99,0.805587272407385,430.1151219,27.25615226,0,2.23
6,15,1,4,1,0.006592,0.51512745,0,0,0.81934303204922,427.4158881,372.83902948,0,2.98,0.810111233979077,424.7822664,30.39598799,0,4.7,0.8187843215898,425.2350975,30.40638358,0,4.21,0.815716023701477,426.4662377,27.45858804,0,2.59
6,16,0.25,1,0.955047391111899,130.626515000027,505.8922061,0,0.06,0.832380985209574,410.8922066,429.45921241,0.00999999999999999,1,0.822837018086099,423.5251048,15.70730244,0.07,0.48,0.78347213829278,381.2452604,17.96041907,0.12,0.98,0.823895050405644,416.0904563,15.48283075,0.05,1.58
6,16,0.25,2,1,0.000947,0.3338084,0,0,0.838574808524227,402.918757,326.96840178,0,1.53,0.865697594018406,436.8035845,16.81692499,0,0.43,0.844843023124266,406.4460104,18.12164216,0,1.07,0.866474782676545,411.1344149,18.03425762,0,1.78
6,16,0.25,3,1,0.000173,0.32605275,0,0,0.85009903693977,423.7383141,225.61093797,0,1.37,0.887355997146153,465.2279653,18.19968521,0,0.39,0.854194051321385,437.5881527,19.04722897,0,1.19,0.859603226744589,435.4703966,20.68360662,0,1.86
6,16,0.25,4,1,8.6e-05,0.3946178,0,0,0.837906198196833,428.746758,199.84127178,0,1.39,0.875506220042605,458.4585764,17.39730982,0,0.42,0.851717919160516,441.2372791,19.64885414,0,1.04,0.861770464190003,436.8499496,17.75848708,0,1.91
6,16,0.5,1,0.94542633881263,223.895670000078,722.07735943,0,0.01,0.799820363147302,460.0528031,408.68598018,0,0.77,0.790331328371633,480.5276461,23.70018681,0.02,0.5,0.785673623521882,443.696068,24.95574688,0.08,1.08,0.799042361536513,464.3092115,21.59059369,0.01,1.28
6,16,0.5,2,1,0.010266,0.48217544,0,0,0.798653884921809,453.3062002,374.56089282,0,1.46,0.814010458393865,483.8597213,25.99724899,0,0.94,0.809112319769734,448.3440903,26.77332258,0,1.73,0.794011885900965,442.3103446,23.90140503,0,2.19
6,16,0.5,3,1,0.001431,0.37885495,0,0,0.819073225347028,450.523637,330.19490087,0,1.79,0.827437223535159,501.7178458,24.63748401,0,1.02,0.820508724667629,466.1454013,28.23172731,0,1.83,0.82957842349557,459.3386098,23.44163459,0,2.46
6,16,0.5,4,1,0.000346,0.36417878,0,0,0.80822895918082,440.1741759,328.37570433,0,1.53,0.848262155856732,502.5550907,25.21870598,0,1,0.825566568688123,468.7931696,23.29267832,0,2,0.819190982409821,460.0920996,22.99051219,0,2.5
6,16,0.75,1,0.881169421728146,315.559629000142,1154.58372063,0,0,0.811141819576379,453.3070021,413.48979638,0,0.83,0.796114193819214,459.4214696,27.89467595,0,1.23,0.80779326885254,451.1850662,28.94839053,0,1.33,0.804360051180938,456.3151355,28.58696133,0,0.83
6,16,0.75,2,0.993168420401434,52.6224699999986,243.87579338,0,0,0.821503642781979,448.7757024,347.93061419,0,1.2,0.79700597115624,475.9301235,30.08874883,0,2.02,0.818550248178554,452.1407246,30.89204806,0,2.58,0.820412352247958,448.2303319,26.48990489,0,1.55
6,16,0.75,3,1,0.007951,0.52814125,0,0,0.828583726283978,456.3825279,410.12229033,0,1.9,0.836619095689971,491.2500835,28.8806508,0,2.05,0.816527056302778,460.3169126,29.07202852,0,3.2,0.816114185414564,452.5163424,26.67697306,0,2.43
6,16,0.75,4,1,0.001305,0.39510613,0,0,0.810977580771705,460.8441895,402.77865492,0,3.12,0.823878366084256,497.3501152,30.6922802,0,2.36,0.801265659745244,467.0026584,30.06787564,0,3.26,0.80100977965256,452.0036969,27.20099686,0,2.97
6,16,1,1,0.76200676674218,351.924936000205,2027.56642003,0,0,0.802682823973244,445.9597984,434.55477013,0,0.83,0.799801345098238,446.8821493,38.24785022,0,1.95,0.800840784933843,446.4655153,34.8155476,0,1.57,0.799957444206489,449.2553001,34.82756126,0,0.64
6,16,1,2,0.920446110009184,287.65854400009,1847.37815629,0,0,0.810120833386042,460.6306615,383.31572862,0,0.99,0.814307985410348,459.5123849,30.72514032,0,3.68,0.81110649735526,458.663215,30.96221059,0,3.24,0.809214080909451,460.6679964,27.64361658,0,1.28
6,16,1,3,0.994509372497483,57.170237,328.93154109,0,0,0.825817971495197,458.2900647,331.20702191,0,1.13,0.826385373346571,455.2496194,29.18609892,0,4.38,0.828032008876952,456.4761727,31.94887159,0,3.9,0.822322241020944,457.4959243,27.88318753,0,2.11
6,16,1,4,1,0.008559,0.57097708,0,0,0.804958773562187,444.2317173,348.76815464,0,2.13,0.816231795646755,442.5819576,32.19720279,0,4.69,0.816433601645933,443.1019147,32.26443246,0,4.2,0.811091185734573,443.9430643,29.1492566,0,2.45
6,17,0.25,1,0.954517890389989,143.892469000042,488.62275285,0,0.00999999999999999,0.827618895612658,425.5376281,393.15488946,0.01,0.77,0.810320640733502,431.7285517,17.306846,0.08,0.45,0.797276275336733,397.957352,19.58492294,0.2,0.8,0.810066623909574,423.9858181,16.66998497,0.08,1.56
6,17,0.25,2,1,0.000985,0.41861896,0,0.01,0.853389916638811,449.009002,295.19502995,0,1.37,0.857454147358545,482.7770222,20.46622282,0,0.34,0.829306117952646,453.6487995,20.05499457,0.02,0.99,0.862200361355189,462.9692385,19.51016872,0,1.88
6,17,0.25,3,1,0.000112,0.34904101,0,0,0.849498018012193,437.5326289,232.5783815,0,1.34,0.887960747972061,479.226951,17.99064757,0,0.28,0.844813843171459,447.8651133,19.34289672,0,0.97,0.854793276353871,454.3413433,18.38146917,0,1.76
6,17,0.25,4,1,8e-05,0.31433533,0,0,0.852553740081251,435.9290446,206.48680991,0,1.22,0.875959613891838,477.3773315,20.7209797,0,0.29,0.845462344121642,450.2881146,19.43171897,0,1.12,0.860435305909152,448.5176989,17.72643562,0,1.85
6,17,0.5,1,0.940296405378511,236.182798000083,803.38423702,0,0,0.786270432356771,469.4530081,464.50903208,0,0.8,0.771678069194304,485.4235475,25.31433311,0.01,0.55,0.792412893476487,460.1396642,26.47125327,0.06,0.97,0.786018497204966,466.690329,23.56375017,0.01,1.28
6,17,0.5,2,1,0.010927,0.51232305,0,0,0.81163120792974,498.5133776,416.63069046,0,1.23,0.80485919013954,523.4826425,27.56829779,0,0.85,0.801410565389889,485.5676147,29.5941804,0,1.6,0.795319711858404,484.8259338,26.07574491,0,2.04
6,17,0.5,3,1,0.001172,0.38847338,0,0,0.830874566626935,479.5195895,359.38747779,0,1.95,0.844115538523179,539.082296,26.31864665,0,0.92,0.826732454075575,494.2914831,27.191349,0,1.96,0.832441287346585,490.29667,26.5934117,0,2.35
6,17,0.5,4,1,0.000287,0.37739452,0,0,0.811038837045838,455.1191176,374.07048187,0,1.35,0.851821064719729,535.2599806,25.73957325,0,0.74,0.842279054536972,499.8846496,26.82526124,0,1.75,0.827885774915036,487.9744854,26.47737261,0,2.45
6,17,0.75,1,0.873860266714707,341.523471000183,1438.26407161,0,0,0.81556184176166,486.8018511,487.37139973,0,0.77,0.793436684709501,496.3482267,31.72177476,0,1.27,0.805412357986885,487.0663718,31.13462611,0,1.31,0.80171070943083,489.0798531,30.30015096,0,0.78
6,17,0.75,2,0.994275785516067,52.7223429999966,270.46625262,0,0,0.804664129752008,464.6290344,361.75484179,0,1,0.801059835181097,493.8466794,30.74242889,0,2.02,0.79838676497562,466.2084543,32.45658485,0,2.74,0.804569797300242,464.1073401,29.95674177,0,1.85
6,17,0.75,3,1,0.009664,0.52480895,0,0,0.804668451685112,484.8049115,434.17707462,0,1.72,0.821022772033905,522.5832372,31.77575205,0,2.16,0.809189192878482,489.9584676,30.9204524,0,2.94,0.80001500349482,482.7760124,28.53974825,0,2.56
6,17,0.75,4,1,0.001904,0.45839214,0,0,0.82542760017144,488.8358807,437.79475394,0,2.97,0.826220271090274,533.0782171,31.44359103,0,2.32,0.815714487383657,500.5295426,32.84285812,0,3.26,0.817990799143939,481.4044694,28.84425586,0,2.61
6,17,1,1,0.754580625668039,369.958380000202,2016.14505706,0,0,0.78928983210406,467.130197,447.10510125,0,0.76,0.791161336330301,467.9094544,37.69310486,0,2.18,0.78436216908267,465.7398886,35.53605274,0,1.68,0.789021484899034,468.620186,38.16679813,0,0.67
6,17,1,2,0.919138531780095,286.519369000071,2145.31866528,0,0,0.81444486862632,468.4838243,342.28657263,0,1.06,0.817822510018899,466.024441,33.94908617,0,3.85,0.815984020331099,465.3283051,33.84404201,0,3.29,0.814016416828495,467.226925,30.13797475,0,1.33
6,17,1,3,0.991461084914929,77.3522199999941,622.68776518,0,0,0.782871785317715,464.7397783,373.17615384,0,1.14,0.781705163952276,463.1728088,33.25405538,0,4.53,0.780117597357679,463.2255279,33.15757967,0,4.08,0.784740898592879,464.3709004,30.320983,0,2.09
6,17,1,4,1,0.009113,0.64395084,0,0,0.804551806865009,471.6030689,393.24073334,0,1.66,0.80293233364735,471.1419174,35.65210424,0,4.73,0.801973201699935,470.6483166,35.36867928,0,4.27,0.8033888524171,471.3471381,31.10768194,0,2.52
6,18,0.25,1,0.955422480952298,178.832257000047,629.41474373,0,0.02,0.808674383399685,456.0371573,420.2513636,0,0.86,0.796060310371909,466.6157572,18.46979729,0.06,0.39,0.781341111289106,433.4934595,20.38654674,0.12,0.79,0.799124610799576,461.5434,18.07140894,0.04,1.44
6,18,0.25,2,1,0.001217,0.43835748,0,0,0.840995493955793,464.9678342,368.34053472,0,1.27,0.860608814984123,498.3962244,20.53134665,0,0.25,0.828618183516537,462.877359,21.36309803,0.01,1,0.850465003568991,470.9591183,20.01034368,0,1.86
6,18,0.25,3,1,0.000123,0.351374,0,0,0.838993820896528,445.5242891,253.80244093,0,1.16,0.864531269017803,490.2909727,22.9233386,0.01,0.33,0.844684399577447,462.8666019,21.05064352,0.01,0.99,0.856637406292693,466.3897113,20.84353999,0,1.75
6,18,0.25,4,1,7.7e-05,0.33690464,0,0,0.841979701898343,464.8065902,235.71296406,0,1.13,0.864150502938888,509.818333,20.88955693,0,0.35,0.855103347161268,486.696824,20.96440804,0,0.97,0.851268839347437,477.3347534,23.99569801,0,1.8
6,18,0.5,1,0.938317673362209,262.428765000087,1156.73140771,0,0,0.800781860264759,494.6376881,539.18006382,0,0.66,0.77750600841483,510.9864512,28.11164377,0.03,0.65,0.789310301675434,476.8200672,27.76458792,0.06,1.11,0.784373390952678,487.8214218,25.79117142,0,1.13
6,18,0.5,2,0.999816759875855,2.29968499999978,13.93189759,0,0.00999999999999999,0.824005396942472,504.0738435,430.90524944,0,1.14,0.823945723834273,542.7333281,32.12446143,0,0.79,0.807084130995703,501.3974871,32.11884994,0,1.6,0.805182606392095,490.0470757,28.04905066,0,1.88
6,18,0.5,3,1,0.001405,0.40834818,0,0,0.824008901630621,514.5346288,458.80083428,0,1.83,0.849312376898519,577.6575162,30.80232865,0,0.81,0.830844287040532,531.4119037,27.88688475,0,1.82,0.815201046982981,529.0381658,26.37834197,0,2.25
6,18,0.5,4,1,0.000257,0.38051373,0,0,0.786713771594168,479.3742532,403.55209314,0,1.44,0.836085210996316,563.5068486,28.67636942,0,0.88,0.823596250173775,517.3729642,28.92651781,0,1.9,0.817957980162487,508.8264041,27.08013814,0,2.48
6,18,0.75,1,0.875891573563581,330.206100000159,1770.92792236,0,0,0.787598348732273,478.4570667,492.31608912,0,0.79,0.771966400038124,488.2774022,33.48868958,0,1.34,0.789016802898525,477.3759273,33.52945006,0.02,1.5,0.790920220289622,481.3427063,31.85818611,0,0.79
6,18,0.75,2,0.990116945548353,85.5333229999992,426.44116901,0,0,0.812520529521076,488.4852933,380.7291575,0,0.82,0.811427068503952,525.4588645,32.78374161,0,1.9,0.80556901958881,491.8018917,36.2236602,0,2.65,0.814882027773876,487.811836,29.75425177,0,1.58
6,18,0.75,3,0.999920351157099,1.25427099999989,11.20668494,0,0,0.805344219803151,496.5750122,413.43775011,0,1.76,0.804477660489634,532.4444611,33.4254908,0,2.1,0.800252145138903,501.5236723,33.96853188,0,3.07,0.794423970231823,489.6658367,30.30002898,0,2.37
6,18,0.75,4,1,0.001541,0.46350014,0,0,0.832240770560606,517.0063277,380.67398725,0,3.12,0.841384773941771,558.4433308,37.51655203,0,2.11,0.832766068524899,526.7009036,35.86914802,0,3.15,0.835611354218365,509.218546,33.46703801,0,2.53
6,18,1,1,0.744013799088019,385.963355000236,2742.5533207,0,0,0.812986681500372,480.4028923,449.84787385,0,0.74,0.815818330537251,481.7735198,38.73671822,0,1.96,0.817028730958365,480.9102431,40.19652787,0,1.49,0.815807784354633,482.9221825,39.93967741,0,0.39
6,18,1,2,0.905156317012499,332.337320000117,2811.31074487,0,0,0.799725611731699,484.6760917,405.20889826,0,1.17,0.803209499410163,480.4598332,38.23904063,0,3.82,0.794962243466452,481.6088007,38.15935641,0,3.45,0.797291409747573,482.6208277,33.85306935,0,1.11
6,18,1,3,0.989626799127247,95.9959819999917,664.08479312,0,0,0.784252421420493,487.8831966,381.30327602,0,1.11,0.780452830456332,484.1569462,37.95284927,0,4.56,0.78166027894222,485.3544667,35.6332936,0,4.03,0.784324532216665,486.1073238,34.81800815,0,2.07
6,18,1,4,1,0.008497,0.64015815,0,0,0.801575485479492,493.138644,398.65892458,0,1.79,0.794734782430688,492.2434358,39.30179186,0,4.79,0.799237381282729,491.9152423,38.10423933,0,4.3,0.797654989804531,492.6797279,36.34885026,0,2.49
6,19,0.25,1,0.957647279474446,167.739100000039,711.95077979,0,0.02,0.83041554307535,481.8512524,511.03314266,0,0.64,0.809734336580277,484.2001634,19.40761041,0.03,0.29,0.790336705614716,449.5206044,21.59956742,0.09,0.72,0.807498867678384,475.0438015,19.36147052,0.02,1.37
6,19,0.25,2,1,0.000973,0.41289375,0,0,0.844998866700766,484.3662291,427.67258875,0,0.96,0.868298680651948,528.9974703,22.01471367,0,0.26,0.866442282077802,494.5005268,23.35464258,0,0.65,0.856234462088806,504.0693891,21.69337138,0,1.58
6,19,0.25,3,1,8.6e-05,0.38105993,0,0,0.825895263061316,492.976064,276.56679144,0,0.94,0.869946582499216,540.9233554,21.98541343,0,0.23,0.8587595936679,505.9216082,20.79572587,0,0.78,0.859832533507943,508.8037558,20.52257975,0,1.39
6,19,0.25,4,1,3e-05,0.37238994,0,0,0.827493173747917,484.3887292,229.90212577,0,1.11,0.879179281748581,536.0254669,21.49713671,0,0.28,0.854160429156192,502.6784092,22.45867532,0,0.88,0.859396534130536,508.5074594,21.82951774,0,1.73
6,19,0.5,1,0.935699860803082,300.564446000117,1193.48071365,0,0,0.794676670749433,517.6412041,485.78764021,0,0.38,0.786370920961345,534.3775806,27.07314927,0.02,0.51,0.793287649035259,505.681741,29.30950392,0.07,0.84,0.802096076728441,514.2891745,26.33961832,0,0.93
6,19,0.5,2,0.99989272687871,2.25065699999978,14.65984919,0,0,0.803814377116228,541.9856326,445.42914682,0,1.06,0.812633923542695,572.5411735,32.72474007,0,0.85,0.801339367200913,528.192591,31.24665746,0,1.64,0.791044955096961,529.7541827,28.34859241,0,2.02
6,19,0.5,3,1,0.001275,0.43037331,0,0,0.799021549977838,513.982308,408.33416349,0,1.85,0.84132707860802,588.9727214,30.76700329,0,0.77,0.816487287989523,543.227858,34.70094666,0,1.75,0.791703998929013,529.5626857,31.84693781,0,2.29
6,19,0.5,4,1,0.000278,0.38947162,0,0,0.79485549548597,501.1172702,347.95306119,0,1.28,0.828191135680833,588.7852805,30.84815245,0,0.85,0.828637071319664,549.7366442,30.73463095,0,1.81,0.819391853183677,528.329682,33.26703993,0,2.46
6,19,0.75,1,0.868524401321826,358.051395000193,2061.59185696,0,0,0.799500910590014,509.783983,489.84948085,0,0.63,0.7892440976539,522.6847987,36.57764339,0.02,1.21,0.798258536276787,509.1267188,35.9339254,0.01,1.34,0.804706142425558,511.2714242,34.04002564,0,0.57
6,19,0.75,2,0.984350490271038,130.245571000011,888.84330887,0,0,0.790331900980114,515.1995881,425.09105154,0,0.96,0.792087348378692,544.9504384,35.80594896,0,2.08,0.790672245236088,519.9457204,35.62253306,0,2.71,0.779763584420578,516.4800887,32.61339534,0,1.74
6,19,0.75,3,1,0.016133,0.66067559,0,0,0.820980378591623,529.7025607,467.20548078,0,1.46,0.814940648533314,560.517157,35.11918709,0,2.12,0.807328710405147,534.1344796,37.82458,0,3.03,0.798643169588036,521.5336536,32.13641416,0,2.11
6,19,0.75,4,1,0.001778,0.51087729,0,0,0.811413637801392,534.3760388,466.04603125,0,2.87,0.821334538345166,573.9912681,38.69075974,0,2.15,0.804158781478266,545.8149776,35.38245811,0,3.12,0.80209596486261,527.5075735,35.35323666,0,2.53
6,19,1,1,0.720892124302486,427.83014600023,3534.64222617,0,0,0.79083030885782,532.1883267,495.50256403,0,0.69,0.79397104950634,530.8372175,44.05000515,0,2.06,0.792271581576151,530.6210521,42.61016796,0,1.67,0.787362540499754,532.2569881,42.43343098,0,0.52
6,19,1,2,0.89368281782444,378.400966000168,3506.12459855,0,0,0.806275631920841,545.7474276,432.77503865,0,0.83,0.807814749218981,543.7599116,37.86609319,0,3.73,0.810219953963016,544.3369946,38.07359143,0,3.34,0.806909379596966,544.8548297,34.67378039,0,1.05
6,19,1,3,0.982817955051404,159.960484999999,1400.83062369,0,0,0.802630948172868,533.5792628,386.01334103,0,0.84,0.803249012720094,531.7891356,37.70020343,0,4.32,0.799183979874492,531.6652731,38.37950208,0,4.01,0.800057384235104,532.7337709,34.28718982,0,1.83
6,19,1,4,1,0.014278,0.771777009999999,0,0,0.811301278951944,532.4021829,424.52561015,0,1.41,0.81254159604167,531.4818535,42.69150318,0,4.67,0.819090378887984,531.0874952,39.27960307,0,4.19,0.812805849365361,532.1371777,37.65633166,0,2.11
6,20,0.25,1,0.960181432262405,177.808276000049,667.80526461,0,0.02,0.826578465259597,486.3325286,494.88484647,0,0.54,0.803644904258605,484.8447339,21.09595459,0.04,0.33,0.776274552510281,447.9830769,22.12554327,0.12,0.81,0.805239723745494,474.2743432,19.64536413,0.03,1.31
