n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
17,7,0.75,4,1,0.00128074117406416,0.26117313,0,0.0470588235294118,0.837890877178258,0.648220334729635,133.7325948,0,0.741176470588235,0.859343353145326,0.704511209936397,13.98159593,0,0.696470588235294,0.849040125823795,0.648134835026799,14.12332368,0,0.666470588235294,0.838482961953985,0.646507423745422,7.84292001,0,0.772941176470588
17,7,1,1,0.274906512396677,0.213603270312088,47.21739316,0,0.843529411764706,0.815681996478746,0.608789361687725,274.58224523,0,0.355882352941176,0.82498237113719,0.609234415771583,25.87109017,0,0.366470588235294,0.820427544314031,0.608301332219353,25.50703127,0,0.262352941176471,0.827245725762328,0.55679815785835,23.35951778,0,0.406470588235294
17,7,1,2,0.999635213353029,0.0129083458502676,0.49042252,0,0.458235294117647,0.837958629512292,0.629338121449662,157.09125124,0,0.697647058823529,0.843966023485992,0.630171926386772,19.82133584,0,0.657058823529412,0.831999028123663,0.634135405894108,19.74474273,0,0.541764705882353,0.839018866982644,0.636009749151447,11.49235252,0,0.692941176470588
17,7,1,3,1,0.00194198874521406,0.28525027,0,0.132941176470588,0.824433018849811,0.633845353691086,131.11053489,0,0.749411764705882,0.820752301109103,0.633116238025364,16.70339862,0,0.770588235294118,0.827014629122185,0.629366941069832,17.45937496,0,0.659411764705882,0.822475961573865,0.634948267358834,8.91527382,0,0.755294117647059
17,7,1,4,1,0.00185850104452211,0.26272856,0,0.0294117647058823,0.84230674912137,0.645909869740903,124.76221927,0,0.745294117647059,0.843358839564601,0.638393986695113,15.42881638,0,0.806470588235294,0.841840356321493,0.643870660720959,15.43504919,0,0.718235294117647,0.837519584135209,0.641612014824868,8.8137767,0,0.762352941176471
17,8,0.25,1,0.98300007511191,0.10078981968714,4.29552023,0,0.0429411764705882,0.830781130221146,0.668272007170772,348.47705153,0,0.489411764705882,0.856153448508022,0.728442298864962,17.06803182,0.01375,0.304117647058824,0.827322028458695,0.660801678171685,14.93181561,0.01375,0.298823529411765,0.806929732466828,0.675914642527864,9.32919889,0.02125,0.555294117647059
17,8,0.25,2,1,0.000442379140790704,0.27408314,0,0.0382352941176471,0.895773650680049,0.767952307502891,214.24363969,0,0.651764705882353,0.92334575029001,0.817609350740994,15.36128866,0.00125,0.402941176470588,0.896200119006485,0.745371075082726,14.46672848,0.00125,0.41,0.88582874530614,0.75876485752872,8.7079641,0,0.706470588235294
17,8,0.25,3,1,0.00025495680354979,0.23442873,0,0.00352941176470588,0.910585924302599,0.783082646264169,161.50916129,0,0.662941176470588,0.938349195194256,0.83781988173961,14.03735592,0,0.468235294117647,0.899569651396319,0.773556054804487,13.1271,0,0.482352941176471,0.876800100428724,0.748490591361259,7.41365237,0,0.759411764705882
17,8,0.25,4,1,0.000147045677597659,0.23326731,0,0.00294117647058823,0.900221305999537,0.789765397259299,160.95918644,0,0.679411764705882,0.930623823493263,0.845272084412774,12.90586646,0,0.508235294117647,0.907825323444405,0.76991448746199,12.02590445,0,0.522352941176471,0.883891184292016,0.752891598031777,7.83389801,0,0.756470588235294
17,8,0.5,1,0.92618651451057,0.27902539572231,14.88953849,0,0.194705882352941,0.822644612566725,0.610062837247582,325.14949036,0,0.435882352941176,0.825263890163871,0.648549072658614,22.63231204,0.00125,0.317058823529412,0.822472820559763,0.622903721359411,19.81901249,0,0.252941176470588,0.809081070317778,0.593760613632223,14.26646166,0.00375,0.503529411764706
17,8,0.5,2,1,0.00104557445060871,0.32111724,0,0.201176470588235,0.817301453879603,0.638987223848085,186.8751691,0,0.701764705882353,0.843185919593796,0.701406221282247,19.73960518,0,0.524117647058824,0.830777625165768,0.635731828962718,18.55314218,0,0.461764705882353,0.815652808998453,0.645538550448934,9.7929337,0,0.73
17,8,0.5,3,1,0.000828706932730834,0.30651993,0,0.0723529411764706,0.852925462010328,0.669958435611302,176.15013026,0,0.717647058823529,0.889493209458641,0.741409176296583,16.33704653,0,0.564705882352941,0.859999549494581,0.650748146476724,15.92151612,0,0.552352941176471,0.844077139653963,0.658592963908276,8.52619143,0,0.755294117647059
17,8,0.5,4,1,0.000692413024606001,0.26191052,0,0.0258823529411765,0.867684026794842,0.696524689264173,168.03030245,0,0.752941176470588,0.884236952723234,0.765135227668746,15.48627664,0,0.602941176470588,0.82430802550936,0.647987536131497,14.53857866,0,0.617647058823529,0.835836641022289,0.661343435938143,8.46280424,0,0.785294117647059
17,8,0.75,1,0.783854603641192,0.397777738633109,25.40069046,0,0.407058823529412,0.834520578932247,0.604623189402772,311.37952607,0,0.362941176470588,0.811649553837744,0.619286777834109,25.98432582,0.00125,0.335882352941176,0.824060052379101,0.614434943250252,23.44145253,0,0.251176470588235,0.804464928478679,0.57824140142373,17.27689007,0.00125,0.457058823529412
17,8,0.75,2,1,0.00208886523165909,0.34984587,0,0.301764705882353,0.829966222792576,0.612495423337791,177.40149254,0,0.690588235294118,0.813933025222908,0.64435128539364,21.335651,0,0.580588235294118,0.8331312120933,0.610062113165798,20.18344362,0,0.510588235294118,0.818570444044153,0.616894931416526,11.72168387,0,0.698823529411765
17,8,0.75,3,1,0.00145950680770673,0.30890782,0,0.0864705882352941,0.818564098216404,0.620768810569487,154.02772786,0,0.725294117647059,0.811287063162179,0.657538766976784,18.26536573,0,0.661764705882353,0.808178067393235,0.609341863913223,17.9384188,0,0.621176470588235,0.814060715858333,0.61487647916117,9.56975637,0,0.752941176470588
17,8,0.75,4,1,0.00131071926169983,0.32754473,0,0.03,0.816675724603521,0.620008362416089,155.62424962,0,0.735882352941176,0.823941989974786,0.671457284109767,16.61976165,0,0.707647058823529,0.829578088047674,0.615241875431789,16.36351166,0,0.680588235294118,0.816755454429246,0.62311916129925,9.47929655,0,0.754705882352941
17,8,1,1,0.29715792167792,0.235926578760548,50.41686768,0,0.831176470588235,0.816836152065351,0.616099102004242,293.61291518,0,0.341764705882353,0.812172378966033,0.608330406643799,28.41448805,0,0.388823529411765,0.821224352768746,0.613808955021162,28.14729784,0,0.276470588235294,0.798602847458719,0.573838284261692,26.3304668,0,0.441764705882353
17,8,1,2,1,0.00494203215050088,0.41880466,0,0.436470588235294,0.819148435723303,0.622561422220898,169.74675883,0,0.681176470588235,0.823302209616203,0.607956670662209,22.01754679,0,0.655882352941176,0.827078602227748,0.617153443136179,20.82767103,0,0.537647058823529,0.819298497849145,0.622007245977126,12.43582754,0,0.690588235294118
17,8,1,3,1,0.00199499116525319,0.32536075,0,0.0829411764705882,0.841656774566283,0.621725263839674,148.7720833,0,0.714705882352941,0.839231073447692,0.616347555913182,18.88720562,0,0.770588235294118,0.836279730227437,0.61913019176768,19.72775712,0,0.658823529411765,0.840365584160806,0.620102780806333,10.72121505,0,0.72
17,8,1,4,1,0.00187691412931738,0.34860955,0,0.0194117647058824,0.822074795694339,0.62014523483382,141.31736373,0,0.733529411764706,0.824665235921147,0.619590477404616,17.01381147,0,0.82,0.823304335819247,0.612068296749316,17.18948211,0,0.725882352941176,0.82031814584357,0.620913398529303,10.97594305,0,0.747058823529412
17,9,0.25,1,0.985064764115406,0.105687835662709,4.32138819,0,0.0417647058823529,0.844610813529294,0.679062844088837,394.43497353,0,0.477058823529412,0.858586370943495,0.733738939381051,18.71083175,0.00666666666666667,0.310588235294118,0.827469936702908,0.660815066132176,16.32314096,0.0144444444444444,0.312352941176471,0.799468177175542,0.677325918206223,10.88975164,0.0244444444444444,0.555882352941176
17,9,0.25,2,1,0.000414373546628199,0.28598435,0,0.0352941176470588,0.890574666935655,0.75610474235682,228.34850223,0,0.635882352941176,0.915068343852873,0.783100747444182,16.09878868,0,0.388235294117647,0.861534610960463,0.6937015328433,15.43729045,0.00222222222222222,0.434705882352941,0.877231185172745,0.74123898287091,8.73559548,0,0.703529411764706
17,9,0.25,3,1,0.000274442132036789,0.24562228,0,0.0117647058823529,0.89152905979045,0.754363652857782,194.38040748,0,0.671764705882353,0.90862979183719,0.798655961786358,15.1159793,0,0.494705882352941,0.855488640409687,0.719578142365381,15.11726132,0,0.524117647058824,0.865576370164154,0.715125099704215,8.89338704,0,0.752941176470588
17,9,0.25,4,1,0.000152818934798551,0.22790727,0,0.00352941176470588,0.889664829931914,0.750160728115574,174.93811981,0,0.658235294117647,0.903708253171839,0.805518462993497,14.25978866,0,0.499411764705882,0.884787503216699,0.734246653581176,12.99416912,0,0.514705882352941,0.883960511612042,0.724490658964871,8.29309686,0,0.745882352941176
17,9,0.5,1,0.922257526771123,0.307614031388852,17.45262206,0,0.192941176470588,0.804757321192225,0.585031986799123,371.59655548,0,0.455882352941176,0.788905874050965,0.622401538141881,22.73551491,0.00222222222222222,0.348235294117647,0.799267824261422,0.599566635784703,21.74897357,0.00111111111111111,0.281176470588235,0.797072253312317,0.589399119011989,15.01251153,0.00111111111111111,0.511764705882353
17,9,0.5,2,1,0.00118983624160325,0.3223366,0,0.208823529411765,0.810107775774438,0.621727739476364,210.26220008,0,0.691176470588235,0.81207829442066,0.680111834386954,20.15211958,0.00111111111111111,0.528235294117647,0.829081884251084,0.617151504605796,19.42409697,0,0.475294117647059,0.802791605420101,0.627601190020375,11.14530088,0,0.713529411764706
17,9,0.5,3,1,0.00085981023327727,0.31263021,0,0.0588235294117647,0.806507774173416,0.66165651891019,189.6931677,0,0.725294117647059,0.847462376946722,0.726871705414261,17.28404536,0,0.587647058823529,0.82036139870367,0.635774140819884,17.49725346,0,0.586470588235294,0.81433790578204,0.649159710570833,9.96703934,0,0.752941176470588
17,9,0.5,4,1,0.00065696787372985,0.28938122,0,0.0170588235294118,0.841771963741122,0.668750142335956,194.17304207,0,0.747647058823529,0.863550421190792,0.729916960487214,16.43780116,0,0.600588235294118,0.823337383659834,0.630429494865185,15.83978406,0,0.632941176470588,0.825013013817353,0.648640349492358,9.78658502,0,0.773529411764706
17,9,0.75,1,0.799228145866294,0.418551283704253,24.814549,0,0.364705882352941,0.81632019172797,0.601643335595103,324.46277289,0,0.357647058823529,0.802567927144367,0.612351257060393,28.2830012,0,0.328823529411765,0.823856283515086,0.605358713995027,24.9617145,0,0.238235294117647,0.814920999303185,0.584848508705013,18.34919416,0.00111111111111111,0.413529411764706
17,9,0.75,2,1,0.00183747501653107,0.36966127,0,0.278823529411765,0.801399278161242,0.604078859305732,192.11272354,0,0.682941176470588,0.805845485661266,0.623853647610004,21.87169291,0,0.588823529411765,0.80911720246124,0.602613252996911,21.82618284,0,0.531764705882353,0.806414745515076,0.60769769315927,12.53971998,0,0.694705882352941
17,9,0.75,3,1,0.00140679571342078,0.32022162,0,0.0552941176470588,0.817611006066058,0.612444603346617,174.4453438,0,0.697058823529412,0.823524096121007,0.669254445628137,18.62441641,0,0.662352941176471,0.819235732298416,0.607890751536284,19.94002871,0,0.631176470588235,0.829276608534476,0.613883476179794,11.75688469,0,0.721764705882353
17,9,0.75,4,1,0.00128323216096327,0.31190191,0,0.0182352941176471,0.832262011004679,0.620246240570698,169.23346099,0,0.708235294117647,0.826141296195942,0.664593587481873,17.60764832,0,0.704705882352941,0.828864773590049,0.607636005687811,17.32077682,0,0.690588235294118,0.828602487236141,0.619717165267038,11.66047281,0,0.737058823529412
17,9,1,1,0.351873636898837,0.267040573580427,51.86305919,0,0.784705882352941,0.826630021837454,0.61328478993122,307.89480486,0,0.322941176470588,0.826394390726525,0.60822267738351,30.32834054,0,0.346470588235294,0.832322637328853,0.605301317312488,29.86148595,0,0.254705882352941,0.789584734368918,0.578497541228495,28.54760606,0,0.430588235294118
17,9,1,2,0.999765042827333,0.00460895434145962,0.45255892,0,0.35,0.823995852248245,0.610041530219273,192.55142271,0,0.661764705882353,0.832210636923238,0.611649067348016,23.78649879,0,0.670588235294118,0.82989276147971,0.610745873613289,24.57902183,0,0.547058823529412,0.826416534030631,0.612331093569897,13.33949844,0,0.669411764705882
17,9,1,3,1,0.00204572750295241,0.39493751,0,0.0470588235294118,0.811673305697307,0.604793589252554,170.70067625,0,0.702352941176471,0.811172122931252,0.601148720350266,21.7432838,0,0.781764705882353,0.809100525387953,0.600441651053176,21.56211165,0,0.686470588235294,0.806865976618483,0.603886083856097,13.47305263,0,0.708235294117647
17,9,1,4,1,0.00187918639756611,0.34095777,0,0.0105882352941177,0.81962091228237,0.622156055099951,163.91126865,0,0.707647058823529,0.824635192170298,0.619719695831582,18.89194238,0,0.820588235294118,0.82337541117177,0.616379242354463,18.70738249,0,0.735882352941176,0.819859108401485,0.617130564448756,12.14441343,0,0.714117647058824
17,10,0.25,1,0.979616751672004,0.153053449871695,6.83786557,0,0.0482352941176471,0.819477871294614,0.633179041902378,441.97544041,0,0.481764705882353,0.833144874415364,0.695930311230815,19.43776744,0.005,0.305882352941176,0.817874350482384,0.645617588027456,17.66382359,0.009,0.279411764705882,0.788557473470063,0.643408688979523,11.51113438,0.012,0.578823529411765
17,10,0.25,2,1,0.00046335333614153,0.29347437,0,0.04,0.862501637692412,0.729027019447332,250.98989995,0,0.651176470588235,0.885714645315967,0.76945472907897,18.40027556,0,0.406470588235294,0.849061299424525,0.680589671544362,16.82236773,0.000999999999999999,0.435294117647059,0.852753444219238,0.700452827391696,10.17855419,0,0.711176470588235
17,10,0.25,3,1,0.000247547497298099,0.27587754,0,0.00882352941176471,0.87822518994071,0.744091675886007,191.30333677,0,0.671764705882353,0.902676613144416,0.794742121311654,16.06425477,0,0.438823529411765,0.870636634799538,0.71559248070686,16.00430499,0,0.478823529411765,0.857744813800715,0.719277294904032,9.25509842,0,0.734705882352941
17,10,0.25,4,1,0.000163346413932901,0.25314446,0,0.00176470588235294,0.871784864498397,0.713887396072895,183.61208608,0,0.691176470588235,0.913312769545813,0.787560506031457,15.85867805,0,0.472352941176471,0.87987311347544,0.723120481708029,14.12775668,0.000999999999999999,0.523529411764706,0.852673881992026,0.696772384593278,10.26235009,0,0.747058823529412
17,10,0.5,1,0.911310261395872,0.334585939410914,19.16488424,0,0.202352941176471,0.799400530574557,0.586492318976065,388.24916983,0,0.45,0.784445088876782,0.607332093414525,26.5861797,0,0.325882352941176,0.807846670294279,0.591161368862796,24.30709207,0,0.256470588235294,0.773443040911319,0.571040813892965,17.73842468,0.003,0.52
17,10,0.5,2,1,0.00103982037166705,0.32798422,0,0.161176470588235,0.808570923510618,0.624492675799224,224.41350744,0,0.66,0.833735691380885,0.678413058032554,21.82516271,0,0.505882352941176,0.815021068774339,0.620216070503404,21.21714809,0,0.489411764705882,0.822285596679632,0.634714799728401,11.94001319,0,0.687058823529412
17,10,0.5,3,1,0.000829388149630013,0.30243464,0,0.0488235294117647,0.809784001006458,0.622377806072059,218.47613265,0,0.692352941176471,0.847676296021411,0.698862549221443,19.97871326,0,0.567058823529412,0.82250294409875,0.606718515094487,19.61640762,0,0.579411764705882,0.795096146480361,0.609214007188319,11.25103129,0,0.735882352941176
17,10,0.5,4,1,0.000677521784771588,0.31260901,0,0.0194117647058824,0.831814011703657,0.646040131001724,217.41622158,0,0.736470588235294,0.870468973839122,0.701239789909752,18.11654802,0,0.580588235294118,0.812041298969736,0.613623368086819,17.93547399,0,0.636470588235294,0.829020857512567,0.620498213101887,11.20239655,0,0.748235294117647
17,10,0.75,1,0.826309529522134,0.412668050513675,24.7891491,0,0.343529411764706,0.831414079691959,0.599976158227481,348.61840225,0,0.35,0.826219597133393,0.609909787410863,30.6730992,0,0.321764705882353,0.8299348171212,0.602378442259254,27.70179091,0,0.246470588235294,0.817160432066128,0.582234627147138,22.21884761,0.000999999999999999,0.426470588235294
17,10,0.75,2,1,0.00161773817439089,0.37826174,0,0.214705882352941,0.811469833690169,0.59245262158003,222.80719389,0,0.662941176470588,0.792762462430995,0.616015460858563,23.26283074,0,0.605882352941177,0.817167470957749,0.591726198611521,24.57845111,0,0.539411764705882,0.809122111329437,0.592719881091654,13.81714804,0,0.67
17,10,0.75,3,1,0.0014077810375824,0.33216587,0,0.0429411764705882,0.794604308278128,0.604466390877685,196.03765562,0,0.68,0.804613978192485,0.653517222872499,21.17684871,0,0.674117647058823,0.811412848082851,0.602830892434308,21.27379973,0,0.647647058823529,0.812941417056542,0.604849092867702,12.77820233,0,0.694705882352941
17,10,0.75,4,1,0.00125457371185486,0.35852909,0,0.0147058823529412,0.813880947613994,0.608346595752219,191.83749693,0,0.687647058823529,0.833928252464732,0.654842606988927,19.83653604,0,0.688823529411765,0.82062362178259,0.605320906731169,19.40964891,0,0.703529411764706,0.822981475311711,0.607403423490089,13.57290787,0,0.725294117647059
17,10,1,1,0.497802199195022,0.351973543317645,45.2856527,0,0.680588235294118,0.817103778159173,0.601558037676315,331.54115715,0,0.345882352941176,0.813578835405248,0.594715022971154,34.74326028,0,0.379411764705882,0.828363311373991,0.604947113291005,32.34722867,0,0.258823529411765,0.823482439973174,0.579899223451203,32.41756558,0,0.387058823529412
17,10,1,2,1,0.00219745792863233,0.365879290000001,0,0.225294117647059,0.805444411240616,0.608174472219832,217.04621388,0,0.658823529411765,0.803777939690646,0.604185686444269,27.03734134,0,0.687647058823529,0.811049436523422,0.605230972380319,26.96283497,0,0.573529411764706,0.807769123384698,0.613238456714261,14.97218103,0,0.664705882352941
