4,5,0.75,0.973511296312459,106.625382133596,63.29071703,0.26,0.0674080483754565,0.2,114.081390402844,3.772209,0.26,0.0674080483754565,0.15,97.8744007612632,0.62320107
4,5,1,0.987937489944642,105.845671451393,81.36024634,0.19,0.0475,0.3,103.086645763895,3.11614802,0.19,0.0475,0.16,104.349724292067,0.70521184
4,6,0.25,0.985106644555172,106.076674659192,22.16562101,0.39,0.114348110204606,0.1,111.107032206464,2.87191212,0.39,0.114348110204606,0.02,87.1612729692375,0.40054466
4,6,0.5,0.974964523262402,116.131275663755,50.86892861,0.28,0.0786116913428959,0.16,123.896050154408,3.20843557,0.28,0.0786116913428959,0.24,131.646957535098,0.53814229
4,6,0.75,0.97106440553892,116.331252514775,77.42212875,0.18,0.0442645536134792,0.31,114.414664778002,2.9688258,0.18,0.0442645536134792,0.29,133.649940340733,0.65180332
4,6,1,0.985802116010286,111.970023224079,85.02723901,0.15,0.0375,0.43,107.380214313282,3.52040108,0.15,0.0375,0.28,118.476199891279,0.72824444
4,7,0.25,0.970643513048552,111.803468547968,30.3331764,0.25,0.0810490929161223,0.16,112.45398321495,2.89761512,0.25,0.0810490929161223,0.11,98.6867413894136,0.485204
4,7,0.5,0.95892262113929,119.136252854996,53.85737155,0.2,0.0468090761208858,0.38,121.234993853615,2.8992362,0.2,0.0468090761208858,0.43,132.623381834288,0.59709126
4,7,0.75,0.963856526605756,142.806036699676,85.92698205,0.08,0.0225,0.62,132.585744016545,3.47374336,0.08,0.0225,0.58,166.384042388144,0.65442734
4,7,1,0.982543593346739,139.557656132108,112.03895186,0.08,0.02,0.56,133.042115709625,3.41895052,0.08,0.02,0.42,154.387368868269,0.76076025
4,8,0.25,0.974205283421939,107.596777944544,32.77092392,0.23,0.0636640770828536,0.22,110.577036203457,3.28641516,0.23,0.0636640770828536,0.08,109.603728107887,0.48640173
4,8,0.5,0.947764470048647,136.783829441058,58.13132948,0.16,0.0401635288202968,0.42,140.98445354736,3.11096166,0.16,0.0401635288202968,0.42,158.732999009454,0.69644484
4,8,0.75,0.964813105841352,141.408963869606,104.77985149,0.1,0.0277540470687127,0.64,130.735378423077,3.19380006,0.1,0.0277540470687127,0.69,176.364673857079,0.7847195
4,8,1,0.980679724967011,143.540657981027,108.64438174,0.06,0.015,0.74,129.121789564141,3.4659194,0.06,0.015,0.66,166.769743193834,0.813633669999999
4,9,0.25,0.974135155528077,135.234277193519,32.69428726,0.26,0.0788284132580991,0.2,140.351103310555,2.64857761,0.26,0.0788284132580991,0.24,119.930952293676,0.53491942
4,9,0.5,0.967218812299751,154.261101169356,80.88954851,0.06,0.0103999654956241,0.69,160.026241791061,3.32466393,0.06,0.0103999654956241,0.56,198.036616713655,0.803232040000001
4,9,0.75,0.963981959981398,158.399265326278,127.60384214,0.09,0.0233333333333333,1.01,153.379090909218,3.2114666,0.09,0.0233333333333333,0.75,183.983747511266,0.92442569
4,9,1,0.975181554162649,154.03353983127,118.954848,0,0,1.04,137.410480415801,3.69204832,0,0,0.84,171.242996714004,0.793677959999999
4,10,0.25,0.961064252599079,130.080684489487,36.03124171,0.32,0.0878072848514587,0.25,133.049256778703,2.83497031,0.32,0.0878072848514587,0.13,118.479077124415,0.54469641
4,10,0.5,0.942669784274797,152.531752588916,71.23573121,0.09,0.0214068829863671,0.87,151.905527201956,3.46190371,0.09,0.0214068829863671,0.83,182.037824404022,0.78984376
4,10,0.75,0.954360560142251,172.597563282481,99.27136714,0.05,0.012476210450625,1,159.219039956626,3.227279,0.05,0.012476210450625,0.88,191.176558329068,0.824885779999999
4,10,1,0.98556892031547,172.872149913858,131.3764682,0.03,0.00749999999999999,0.93,166.220583428546,3.64439194,0.03,0.00749999999999999,0.72,199.314796025747,0.848172720000001
4,11,0.25,0.958454157520151,137.925727934849,45.88363139,0.17,0.0405567107283029,0.47,136.959515747327,3.068559,0.17,0.0405567107283029,0.39,143.787560886201,0.56127633
4,11,0.5,0.948846105280072,172.226890766209,69.22613998,0.08,0.0212243628257428,0.94,170.446863969009,3.38728292,0.08,0.0212243628257428,0.9,220.133958132421,0.85098606
4,11,0.75,0.958001644624682,188.184698036608,115.42029212,0.07,0.0172774916460752,0.77,176.578374434049,3.32196849,0.07,0.0172774916460752,0.7,219.273316802053,0.799914490000001
4,11,1,0.982476520036081,190.801090318455,143.39652985,0.04,0.01,0.99,172.204236717002,3.53727037,0.04,0.01,1.1,214.058075860844,0.929761650000001
4,12,0.25,0.963686229070002,149.394411618089,45.69968433,0.18,0.0503707937578402,0.43,154.794068052126,2.89712479,0.18,0.0503707937578402,0.36,152.547622014889,0.57027935
4,12,0.5,0.942856240343685,172.383668910026,84.38502965,0.07,0.0168283508874413,0.99,165.599781146105,2.9620561,0.07,0.0168283508874413,0.97,224.701526470537,0.89226895
4,12,0.75,0.954581696968219,175.103610532981,126.23601041,0.03,0.00749999999999999,1.2,164.608889495057,3.91119928,0.03,0.00749999999999999,1.32,212.764070045173,0.924163450000001
4,12,1,0.982146721252813,185.378583596652,136.62748918,0.00999999999999999,0.0025,1.27,166.238804225356,3.38617984,0.00999999999999999,0.0025,1.32,209.318351023498,0.927792689999999
4,13,0.25,0.966917504570133,155.777508111132,61.14469701,0.12,0.0267174040705443,0.52,164.49286113619,3.23785388,0.12,0.0267174040705443,0.44,185.746005445247,0.61175583
4,13,0.5,0.926075582527449,189.607442841564,79.4710735,0.0599999999999999,0.0130167096191473,1,177.525236117775,3.25005322,0.0599999999999999,0.0130167096191473,1.17,216.782495566283,0.95352201
4,13,0.75,0.949076132265471,199.225436547159,142.24565905,0.04,0.0105871642196124,1.21,183.579346480079,3.43604524,0.04,0.0105871642196124,1.28,218.881245162534,1.15165749
4,13,1,0.978903639288992,201.872147719389,152.48281436,0.03,0.0075,1.16,182.00658294691,3.70379477,0.03,0.0075,1.17,220.573491625159,1.07101945
4,14,0.25,0.955526187144133,150.542439296279,56.01837583,0.1,0.0211842628010847,0.6,159.231450691822,3.58267323,0.1,0.0211842628010847,0.49,171.753972397228,0.73776556
4,14,0.5,0.942048055291115,186.3095124619,93.75914794,0.07,0.021439526548721,1.15,166.390252020182,3.4182933,0.07,0.021439526548721,1.38,233.79128671628,0.82668714
4,14,0.75,0.956949556825345,201.672144569855,125.10113623,0.01,0.0025,1.35,188.788736888754,3.1851639,0.01,0.0025,1.39,228.764701468882,0.956131259999999
4,14,1,0.98128617824846,205.949449080941,172.8161824,0.02,0.005,1.48,175.944182769227,3.49731018,0.02,0.005,1.8,232.701886620148,1.12130678
4,15,0.25,0.960701379836121,166.501964389306,54.78861672,0.15,0.0417453012074163,0.58,167.735919471817,2.67081098,0.15,0.0417453012074163,0.49,180.437402920787,0.76201926
4,15,0.5,0.929812664246352,189.591433113535,91.49562025,0.05,0.0116055313780916,1.59,181.561210227357,3.11105425,0.05,0.0116055313780916,1.38,227.343902136356,1.05998062
4,15,0.75,0.954558502788558,225.314624909163,116.03268127,0.00999999999999999,0.0025,1.15,202.932290279495,3.49883676,0.00999999999999999,0.0025,1.4,266.082072717441,1.23250369
4,15,1,0.98594134867533,214.726772189302,144.4613695,0.02,0.005,1.52,200.155253284286,3.57189406,0.02,0.005,1.4,257.687198770258,1.16592361
4,16,0.25,0.953063213218778,162.810983460908,67.94584761,0.15,0.0466462053369636,0.6,160.967009634998,3.01194748,0.15,0.0466462053369636,0.64,195.100106508683,0.862483919999999
4,16,0.5,0.940262143080991,220.995396190085,95.08030622,0.04,0.00777566220895905,1.26,204.608883385428,3.14499378,0.04,0.00777566220895905,1.3,265.794589854729,1.17554702
4,16,0.75,0.967213250218914,222.273441210486,132.83858284,0,0,1.47,199.440817822245,3.72126072,0,0,1.66,271.30922369306,1.30546332
4,16,1,0.984245362871677,205.127521940165,147.54088498,0.01,0.0025,1.91,183.0318443403,3.71093276,0.01,0.0025,2.22,254.412133013965,1.40868136
4,17,0.25,0.946425380055112,170.512298260921,63.57095242,0.06,0.0173480064193512,0.86,174.635336796437,2.98772349,0.06,0.0173480064193512,0.64,207.222719919412,0.76772582
4,17,0.5,0.939236852158675,229.938811759727,100.22991271,0.0599999999999999,0.0174740967631576,1.16,208.473659626666,3.17798543,0.0599999999999999,0.0174740967631576,1.52,278.237354711386,0.937237759999999
4,17,0.75,0.962789752728137,231.576788388279,156.14263554,0.02,0.005,1.4,212.28480614229,3.60712884,0.02,0.005,1.7,274.326477760563,1.23664282
4,17,1,0.983297142464694,242.818484775683,157.53008335,0.04,0.01,1.33,212.924277362793,3.98133457,0.04,0.01,1.87,271.008247530945,1.31148579
4,18,0.25,0.95494684524311,192.994073340691,61.37333762,0.05,0.0127032586765598,0.98,197.292170954591,2.76566944,0.05,0.0127032586765598,0.82,222.024322366694,0.78643211
4,18,0.5,0.942992738129657,208.033475955091,94.51086768,0.03,0.00881095165030203,1.74,194.644011610209,3.19998597,0.03,0.00881095165030203,1.83,274.031298840092,1.0441944
4,18,0.75,0.95409620922194,225.445395743133,146.15494915,0.03,0.0075,1.62,189.178489301295,3.48786943,0.03,0.0075,2.19,253.96256015125,1.22579568
4,18,1,0.988217469699522,237.932845385022,176.94539625,0.02,0.005,1.39,217.023332305558,3.50581495,0.02,0.005,1.7,275.568600992004,1.48884825
4,19,0.25,0.94928487394914,184.687317458812,71.61542007,0.07,0.0221029479171032,1.06,193.48171092941,2.8302105,0.07,0.0221029479171032,0.8,225.226615046677,0.93882991
4,19,0.5,0.928590722424315,231.023165664818,106.13110574,0,0,1.48,200.994325183637,3.30723714,0,0,1.95,268.067051484093,1.18618276
4,19,0.75,0.956538058815054,238.698218537157,142.0400587,0,0,1.72,218.528761197662,3.62395782,0,0,2.01,285.103265385195,1.3088593
4,19,1,0.985504585115048,237.400853476882,166.52140899,0,0,1.61,216.991889307059,3.91484139,0,0,1.97,277.074106295684,1.47834089
4,20,0.25,0.954927166215518,186.639694895956,71.39822433,0.07,0.0140000351317419,0.96,185.957482613044,2.80859316,0.07,0.0140000351317419,0.91,247.053628023749,0.870610049999999
4,20,0.5,0.937406293971522,236.630488543453,121.65293618,0.03,0.00581769987627982,1.51,219.362615156421,3.84991134,0.03,0.00581769987627982,1.79,287.511364517482,1.1062214
4,20,0.75,0.969301131471486,244.76039343314,139.25812977,0,0,1.89,235.726686200955,3.31503448,0,0,1.87,315.77935285158,1.32941247
4,20,1,0.989674629922392,248.580081084862,171.82819649,0.00999999999999999,0.0025,1.47,219.098715675568,3.52791551,0.00999999999999999,0.0025,2.35,290.919079210214,1.42901224
5,2,0.25,1,58.2402606613387,8.50806929000001,0.53,0.195849449916234,0,57.5565969028351,2.98234035,0.53,0.195849449916234,0,28.3124707700086,0.30140348
5,2,0.5,0.997582143147754,71.7626104761846,19.13281569,1.35,0.363156927984502,0.00999999999999999,71.7365684444002,2.67652061,1.35,0.363156927984502,0,36.7032520393593,0.38295491
5,2,0.75,0.996875482200689,73.1835261910938,34.6393561,1.94,0.435042664540097,0.00999999999999999,77.3713151852776,2.9176372,1.94,0.435042664540097,0.00999999999999999,19.8154194164468,0.48096479
5,2,1,1,64.1983751616682,47.51332899,2.34,0.473333333333333,0,64.1983751616682,3.02010419,2.34,0.473333333333333,0,9.15476425026994,0.52231821
5,3,0.25,1,73.3823319639927,11.06175151,0.6,0.19031038124373,0,75.2245169006535,2.59943173,0.6,0.19031038124373,0,36.1175149511698,0.37266326
5,3,0.5,0.99947309908019,94.9797969272557,33.15402471,1.07,0.264876538437624,0.04,94.2630856606238,2.8214299,1.07,0.264876538437624,0.02,49.0651007235154,0.46842242
5,3,0.75,0.990342136369224,91.3027218963888,46.73773716,1.45,0.303210475618929,0.02,94.8553514952101,2.9711074,1.45,0.303210475618929,0,26.4233754102098,0.67551492
5,3,1,1,71.2792925059617,50.45207334,1.43,0.286,0,71.2792925059617,3.22730223,1.43,0.286,0,25.2069655589662,0.65675696
5,4,0.25,0.997922137390223,85.8139954415447,17.77732801,0.69,0.213266046791815,0.01,84.489522837095,2.57013728,0.69,0.213266046791815,0,52.7478759250639,0.41743251
5,4,0.5,0.984780964779107,96.9778181482139,33.63599834,1.13,0.251500367268291,0.04,106.137668522397,3.28240114,1.13,0.251500367268291,0.05,58.6141873003701,0.60306427
5,4,0.75,0.988914913022347,86.8146487371851,46.10058923,0.85,0.178585136125447,0.03,88.2888751240824,3.46197767,0.85,0.178585136125447,0.03,64.3442534238189,0.79150689
5,4,1,0.994785412753017,78.2605156760496,55.40818757,0.7,0.14,0.0599999999999999,77.1577054118522,3.31470603,0.7,0.14,0.03,39.5850410408265,0.713988
5,5,0.25,0.991569271833427,105.904186228968,21.52771788,0.64,0.181858377945518,0.05,107.988090034537,3.10355965,0.64,0.181858377945518,0.02,70.4186283705662,0.470626
5,5,0.5,0.979178456544755,114.247069430086,50.34166942,0.58,0.129442451741551,0.11,116.601040104258,3.06716467,0.58,0.129442451741551,0.1,110.511592324725,0.67148915
5,5,0.75,0.986279908671152,101.292552058279,74.29996657,0.3,0.0652347931373809,0.17,108.788845567874,3.81755333,0.3,0.0652347931373809,0.1,97.9085308475658,0.676017689999999
5,5,1,0.995725979971967,94.5900124918801,68.17195515,0.44,0.088,0.1,93.9577835787658,4.0549437,0.44,0.088,0.06,73.6360089148051,0.90520282
5,6,0.25,0.971331048562545,114.035796213085,31.75481114,0.46,0.122254432400288,0.13,118.679213871863,2.9874163,0.46,0.122254432400288,0.08,91.1910639081022,0.52511198
5,6,0.5,0.972126856889958,112.808695036285,66.94924027,0.5,0.112084062656428,0.1,120.691263544378,4.01010465,0.5,0.112084062656428,0.14,121.374427834836,0.734359330000001
5,6,0.75,0.972980605359546,111.959837629521,81.77206312,0.18,0.0371520178190201,0.35,110.898062675141,3.31474196,0.18,0.0371520178190201,0.24,119.603286585176,0.83116711
5,6,1,0.990573567427039,116.631341464914,87.17769717,0.16,0.032,0.19,116.56212049834,3.4940075,0.16,0.032,0.07,129.18482745044,0.82686061
5,7,0.25,0.974654604083842,124.500102131134,31.66164175,0.49,0.131112526691948,0.17,133.835603105483,3.07658241,0.49,0.131112526691948,0.09,100.625039557469,0.55351479
5,7,0.5,0.967867322308639,122.527239409856,66.39897731,0.2,0.043103159598407,0.21,132.03882238791,3.43944338,0.2,0.043103159598407,0.24,138.66692623378,0.87480591
5,7,0.75,0.971127167029532,137.399154268848,88.41629057,0.08,0.0169209941432508,0.42,131.598372238117,3.45850888,0.08,0.0169209941432508,0.38,152.105654789577,1.01628744
5,7,1,0.990877381785933,135.873921705153,110.85082146,0.07,0.014,0.39,128.446537100976,3.67906102,0.07,0.014,0.28,148.868723267285,1.05663972
5,8,0.25,0.977320305376736,144.070884896949,43.11158864,0.41,0.0909791493987041,0.18,149.533598292876,3.36794471,0.41,0.0909791493987041,0.19,133.743410177974,0.69034132
5,8,0.5,0.949912928982591,131.048341216717,71.72898367,0.2,0.0448372479491423,0.44,136.360509631552,3.67066362,0.2,0.0448372479491423,0.45,159.61545099977,0.84621656
5,8,0.75,0.958846961889122,156.75955027307,94.38417965,0.1,0.0211692214153489,0.54,159.525795845762,4.24689736,0.1,0.0211692214153489,0.44,181.229329202945,1.35627038
5,8,1,0.990302397872836,151.849928054885,95.27713737,0.08,0.016,0.48,146.658272186072,3.67787634,0.08,0.016,0.31,168.352462248436,0.98680673
5,9,0.25,0.969103002108303,150.451533291458,46.10657073,0.36,0.0747645466677924,0.17,160.6409288142,3.03421771,0.36,0.0747645466677924,0.13,137.029202110263,0.69255703
5,9,0.5,0.941821986360364,144.921343258458,76.98801555,0.12,0.0243859487217211,0.66,156.012807883806,3.25461833,0.12,0.0243859487217211,0.49,174.634220374158,1.16909014
5,9,0.75,0.965890354397801,170.578615056462,101.51271485,0.06,0.012,0.99,169.911040404311,3.41860326,0.06,0.012,0.69,219.72028959265,1.0920857
5,9,1,0.987776865961296,170.740178324047,116.5664727,0.04,0.00799999999999999,0.62,159.518162131697,4.19358393,0.04,0.00799999999999999,0.54,200.825425837936,1.43386242
5,10,0.25,0.944866823952754,145.843233265713,46.52557948,0.27,0.0658822612563471,0.32,154.055587789935,3.13612171,0.27,0.0658822612563471,0.32,153.233797704857,0.73067981
5,10,0.5,0.942568974650455,154.176674522254,87.25619829,0.09,0.0196504092942298,0.78,160.719749630393,3.60056229,0.09,0.0196504092942298,0.66,198.295971637469,1.06952519
5,10,0.75,0.963495768896356,174.630183004726,115.81914064,0.04,0.00994231073964284,0.87,157.77789418592,3.44867962,0.04,0.00994231073964284,0.86,207.421163782935,1.27245657
5,10,1,0.982455071259857,166.617176825613,106.64350023,0.05,0.01,1.01,157.396480491695,3.95779254,0.05,0.01,0.84,183.614210197813,1.24451506
5,11,0.25,0.965438975209716,149.79273136193,50.82903578,0.28,0.0675600690233599,0.43,163.57702484967,2.91996818,0.28,0.0675600690233599,0.36,152.838405453234,0.83659261
5,11,0.5,0.939226954927658,190.680565124472,86.15847199,0.08,0.0150267827070614,0.79,183.443634126181,3.11435494,0.08,0.0150267827070614,0.82,225.686212557859,0.963833060000001
5,11,0.75,0.95655735025429,190.857225959303,116.86352238,0.06,0.0125,0.84,169.126945794954,3.40477756,0.06,0.0125,0.97,201.069049053379,1.23596332
5,11,1,0.988979674142961,196.508003982371,123.98316555,0.06,0.012,1.08,190.418465568454,3.79575924,0.06,0.012,0.75,230.806022208365,1.60010725
5,12,0.25,0.960571865551751,162.581699385715,68.02322308,0.05,0.0105686464702147,0.5,173.222994594019,3.34312636,0.05,0.0105686464702147,0.36,192.940053998849,0.92192115
5,12,0.5,0.941566594600696,189.730649562895,107.16807357,0.05,0.0125768571236666,1.05,183.040899702005,3.27654011,0.05,0.0125768571236666,1.03,241.138892648079,1.27486217
5,12,0.75,0.960052652447272,208.265371428019,134.7313725,0.01,0.002,1.1,187.534627911968,3.75170201,0.01,0.002,1.05,229.075252999869,1.29673458
5,12,1,0.990152718766769,216.681720184604,126.33521079,0,0,0.91,200.578822806049,4.68536212,0,0,0.99,260.9610042839,1.50656491
5,13,0.25,0.944444721913305,184.04706303676,63.2037137,0.22,0.0566608979611427,0.58,186.91409170992,3.73808975,0.22,0.0566608979611427,0.59,203.64095849257,0.90572417
5,13,0.5,0.943990795003127,191.892372501243,85.31877655,0.07,0.0144574581090383,1.15,188.38055008036,4.33322444,0.07,0.0144574581090383,1.13,249.897232970337,1.15818389
5,13,0.75,0.964514414611509,211.935218671907,133.29293532,0.06,0.012,1.28,187.21946156193,3.80337596,0.06,0.012,1.5,266.640770601181,1.38760772
5,13,1,0.983193032489623,218.285923789913,132.0196483,0.04,0.00799999999999999,1.21,194.231151584969,3.9542308,0.04,0.00799999999999999,1.34,246.463986782185,1.68256799
5,14,0.25,0.943560100587831,171.028672668864,59.21616923,0.2,0.0377922884984825,0.75,178.939064875886,3.70916745,0.2,0.0377922884984825,0.67,193.530184448324,1.08756037
5,14,0.5,0.940613467811582,202.774553286508,114.9882919,0.03,0.00464016464264545,1.42,184.387720432466,3.49812701,0.03,0.00464016464264545,1.6,262.488682908766,1.35764697
5,14,0.75,0.964771206340391,243.599848848783,144.47412189,0.01,0.00213368441261347,0.88,219.878963577682,4.08552078,0.01,0.00213368441261347,1.15,263.364563256596,1.58923077
5,14,1,0.988899449725914,224.899637105124,156.770718,0.02,0.004,1.21,209.698235604817,4.11990871,0.02,0.004,1.32,268.455000805762,1.67665221
5,15,0.25,0.951953912140755,178.844651433025,72.60611306,0.17,0.032087964644055,0.64,199.60121133517,3.43772884,0.17,0.032087964644055,0.47,204.638439136625,0.99646636
5,15,0.5,0.943588859217569,223.43221108507,97.53022731,0.02,0.004,1.25,201.765132808886,3.33934708,0.02,0.004,1.33,290.288647651584,1.49700198
5,15,0.75,0.964345620130059,237.744062016664,140.98760515,0,0,1.25,212.29146661029,3.75033658,0,0,1.52,276.803271586788,1.50185459
5,15,1,0.986143871143726,230.623517092959,135.44269108,0,0,1.19,209.701068094193,4.21881876,0,0,1.36,274.053936041149,1.70075783
5,16,0.25,0.933722705910049,182.653132980688,73.41915583,0.09,0.0146841717002344,0.82,188.338609322555,3.23693998,0.09,0.0146841717002344,0.92,234.07094916907,1.04779314
5,16,0.5,0.935490853768085,238.4928692766,115.02678744,0.03,0.00540426822924822,1.43,207.835546716949,3.49533699,0.03,0.00540426822924822,1.75,282.603847707407,1.35337835
