n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
19,19,0.25,1,0.899330962231078,0.341479610078675,5.0814083,0,0.0789473684210526,0.745734146242493,0.521457644185007,728.18780501,0,0.41578947368421,0.749908270091677,0.579774223594994,32.86051044,0,0.263684210526316,0.754478473577085,0.503880444205246,32.10587942,0.00263157894736842,0.318947368421053,0.731897573713172,0.540732562784114,24.66109448,0.00157894736842105,0.427368421052632
19,19,0.25,2,0.85514825161588,0.433619480783727,6.90355183,0,0.130526315789474,0.917751566199263,0.585261992462028,568.07876804,0.0178947368421053,0.142631578947368,0.802287791186099,0.60269204236536,22.3031671,0.01,0.198421052631579,0.800344860410053,0.533498541249414,23.12681346,0.0284210526315789,0.230526315789474,0.775046417440737,0.558058110831119,17.09974936,0.0189473684210526,0.335263157894737
19,19,0.25,3,0.852603458272166,0.455375257893911,6.7441131,0,0.187368421052632,0.930528338029175,0.684774320317978,496.26401979,0.0205263157894737,0.141578947368421,0.862381892556662,0.703176789347626,17.34338019,0.0368421052631579,0.0963157894736842,0.781737208236776,0.611023002244379,17.09509983,0.0363157894736842,0.231052631578947,0.776181607580365,0.645863359843628,14.07175211,0.0326315789473684,0.323684210526316
19,19,0.25,4,0.865458894378609,0.449247093935495,5.07243322,0,0.197368421052632,0.960434103076149,0.751464999802533,409.50862041,0.0310526315789474,0.0968421052631579,0.878859418266467,0.763934743886032,14.48250579,0.0410526315789474,0.071578947368421,0.807075270685701,0.662914318656752,13.75827964,0.0410526315789474,0.189473684210526,0.780188303236928,0.676662557099474,10.44972835,0.0510526315789474,0.242105263157895
19,19,0.5,1,0.85410073839549,0.406773131654914,5.37475589,0,0.156842105263158,0.797129209026902,0.509555505955598,635.29769345,0,0.332631578947368,0.773009438641553,0.531258906111572,45.87139903,0,0.312631578947368,0.799802845224133,0.511166220806063,43.07475492,0,0.296842105263158,0.788824700317775,0.510648263137643,37.26576084,0,0.30578947368421
19,19,0.5,2,0.69208275538176,0.453726676389106,8.39695839,0,0.316315789473684,0.967100945325255,0.622418418927952,434.18598652,0.0226315789473684,0.0473684210526316,0.925113938600096,0.625467671385204,24.65275141,0.00999999999999999,0.0726315789473684,0.9290970260011,0.612419685040311,25.59459048,0.0147368421052632,0.0694736842105263,0.873601120821569,0.570127980864375,20.28504008,0.0321052631578947,0.149473684210526
19,19,0.5,3,0.689082861238958,0.465165418009281,7.26952612,0,0.333684210526316,0.982975128417581,0.676088625857163,354.2940162,0.0315789473684211,0.0278947368421053,0.920017907009783,0.666817003831148,20.28990327,0.0226315789473684,0.0652631578947368,0.919030991272474,0.633744458639085,20.59455189,0.0389473684210526,0.0663157894736842,0.859134142679105,0.60173812883844,16.66798405,0.0457894736842105,0.173157894736842
19,19,0.5,4,0.702921155583063,0.481788581721261,6.3719642,0,0.324210526315789,0.994082225020541,0.722945436108623,313.11681991,0.0378947368421053,0.01,0.909211903276601,0.696629234659115,18.24818612,0.0389473684210526,0.07,0.906611717303112,0.667025200269008,17.77699823,0.0510526315789474,0.0747368421052632,0.86229379390507,0.644454308697098,14.33846487,0.0589473684210526,0.157894736842105
19,19,0.75,1,0.837756132780719,0.427023955232333,9.75983161999999,0,0.186842105263158,0.812087032793489,0.530859713076141,630.2590309,0,0.297894736842105,0.794991271608121,0.530125473789365,57.01729549,0,0.315789473684211,0.803511328042162,0.532246227596421,54.97923839,0,0.315263157894737,0.77857967063218,0.524755166483642,44.18897014,0,0.276842105263158
19,19,0.75,2,0.565463579059002,0.419769559734546,8.32714341,0,0.468421052631579,0.96731226134608,0.644946390918497,385.059563,0.0205263157894737,0.0410526315789474,0.958823687808625,0.652652510929511,25.66695344,0.00947368421052632,0.0457894736842105,0.937548708561188,0.656078777569654,24.92512641,0.00421052631578947,0.0663157894736842,0.934088787751269,0.619389253666712,21.61124616,0.0247368421052632,0.0663157894736842
19,19,0.75,3,0.491576479380604,0.36638957117512,7.06309871,0,0.548421052631579,0.996192929638964,0.721830735175657,302.31775172,0.0463157894736842,0.00736842105263158,0.960039789357323,0.732129679762985,19.89950899,0.0157894736842105,0.0463157894736842,0.962369624829211,0.717973375179957,19.60284251,0.0252631578947369,0.0405263157894737,0.940047096324077,0.6808291684287,17.26958391,0.0363157894736842,0.0584210526315789
19,19,0.75,4,0.476292624026049,0.364591929234561,6.39851996,0,0.561052631578947,0.990654484412185,0.743730383040254,282.77811212,0.051578947368421,0.0184210526315789,0.950755705490018,0.747661921097215,18.33873599,0.0163157894736842,0.0621052631578947,0.951829363568756,0.738653991912579,19.15897656,0.0263157894736842,0.0526315789473684,0.914997954931984,0.695566754684987,15.32519499,0.0410526315789474,0.0926315789473684
19,19,1,1,0.804964554841057,0.433580920843862,4.03517679,0,0.225789473684211,0.803807221964798,0.55116197748178,668.94605343,0,0.301052631578947,0.794858586270085,0.54883437193338,71.89549845,0,0.38,0.808030608146046,0.546789421267144,67.4764781,0,0.317894736842105,0.782512358822141,0.545134386489582,60.63301019,0,0.248421052631579
19,19,1,2,0.164445438376094,0.135894744359789,10.20410803,0,0.862105263157895,0.98179010506846,0.661185574079262,339.79234314,0.0310526315789474,0.0226315789473684,0.960039672738189,0.677798572591914,24.80544791,0.00789473684210527,0.0584210526315789,0.963303562647819,0.683076414996739,24.1600817,0.00684210526315789,0.0447368421052632,0.970003419179104,0.65823008154418,20.48122015,0.0194736842105263,0.0252631578947368
19,19,1,3,0.164936744880188,0.136610394989016,7.79239477,0,0.856315789473684,0.995917605693622,0.752532954159919,270.11692148,0.0373684210526316,0.00631578947368421,0.979706395369743,0.761983798971887,20.44885546,0.02,0.0331578947368421,0.980480837653351,0.764661873497128,19.25176871,0.02,0.0247368421052632,0.973444161687649,0.754781944404172,17.21202116,0.0205263157894737,0.0163157894736842
19,19,1,4,0.205657128865842,0.172929010887263,6.47889913,0,0.824210526315789,0.99642631756791,0.769979576475578,249.72029822,0.0478947368421053,0.00999999999999999,0.97563896799746,0.781792560078222,18.87870716,0.02,0.0484210526315789,0.97369079154275,0.784050022130086,17.82924461,0.0184210526315789,0.0415789473684211,0.972575641008381,0.780438466268273,16.36091116,0.02,0.0247368421052632
19,20,0.25,1,0.889325217788384,0.365172388021942,6.22052723,0,0.0857894736842105,0.745334558264617,0.513629650942301,778.22018607,0.000999999999999999,0.396842105263158,0.745313086890397,0.576980037225429,35.43999117,0.000999999999999999,0.255263157894737,0.767696213767552,0.497508034877846,33.02388049,0.0035,0.30578947368421,0.737241659531985,0.530688932170056,26.51271066,0.0015,0.397368421052632
19,20,0.25,2,0.844526064759936,0.447645218810959,7.74571522,0,0.14,0.920794871244129,0.589773986337303,607.01636954,0.0155,0.128947368421053,0.813734606193067,0.602135701750788,22.76429194,0.0165,0.164210526315789,0.784703040098411,0.549024618081639,22.23301468,0.026,0.231578947368421,0.750376671758115,0.569672152911413,18.58347622,0.014,0.342631578947368
19,20,0.25,3,0.848584013808545,0.452816866687181,7.61632774,0,0.175789473684211,0.957718181381784,0.673471534597227,523.379227,0.022,0.0873684210526316,0.84641487371502,0.688334329232417,18.21300709,0.028,0.113157894736842,0.813219760773554,0.588583166544923,17.66520468,0.0335,0.200526315789474,0.795481299493402,0.621936576295698,13.64014433,0.0335,0.259473684210526
19,20,0.25,4,0.851288356173339,0.4555174117403,6.16079251,0,0.190526315789474,0.934618046665997,0.736005712515069,469.68763707,0.027,0.154736842105263,0.867811451733978,0.772793546300588,16.03897138,0.0315,0.098421052631579,0.814143143646145,0.667277051166857,14.75872873,0.0395,0.186315789473684,0.778518810948374,0.692538375186842,11.66144244,0.0455,0.266842105263158
19,20,0.5,1,0.858661783736172,0.413593481547985,6.6398526,0,0.14,0.820290318465892,0.515348704929283,670.05687664,0,0.292631578947368,0.787600555246367,0.526792387369953,48.65191764,0,0.282105263157895,0.82477887830402,0.514085632425734,46.24813507,0,0.265263157894737,0.805093367082912,0.514455701740717,40.03127831,0,0.268947368421053
19,20,0.5,2,0.703623369279562,0.468690977338638,8.28483956,0,0.296842105263158,0.957441921372626,0.622434566904556,446.11819333,0.014,0.0526315789473684,0.922003089545075,0.612134158764461,25.80524212,0.013,0.0678947368421053,0.9147452542209,0.605209775113174,26.30432356,0.0235,0.0773684210526316,0.857535877632158,0.569914118444277,21.12638651,0.0195,0.165789473684211
19,20,0.5,3,0.675312751082601,0.478314803687256,8.27420494,0,0.330526315789474,0.986784388391199,0.707467689568027,364.24166753,0.025,0.018421052631579,0.923765571551651,0.67542340390847,20.51744632,0.02,0.0605263157894737,0.913881296953059,0.657345311268192,21.41114338,0.0265,0.0731578947368421,0.864887767032673,0.607038191624131,17.08201217,0.0485,0.155263157894737
19,20,0.5,4,0.678018399021909,0.481366493454631,7.14187167,0,0.347368421052632,0.991376954620456,0.719978812150324,317.0013228,0.039,0.0126315789473684,0.908636035336245,0.713022981928346,19.55055961,0.0315,0.0763157894736842,0.904370547372826,0.684537457583157,17.81387427,0.032,0.0805263157894737,0.855185116550744,0.635270884774184,14.76383702,0.06,0.166842105263158
19,20,0.75,1,0.851580955325122,0.447418860914627,4.40432125,0,0.148947368421053,0.813485461651353,0.531858167239014,694.37737444,0,0.294210526315789,0.808375634132421,0.533613654214944,62.366636,0,0.302105263157895,0.817382474363587,0.528632184797919,59.09509618,0,0.291052631578947,0.803074054765222,0.533348888355511,48.18743595,0,0.223684210526316
19,20,0.75,2,0.573007918749062,0.419174090116011,7.73226715,0,0.448947368421053,0.972641596912408,0.659756470750056,410.76004188,0.013,0.0331578947368421,0.966572415561548,0.678502850382819,25.94506198,0,0.0389473684210526,0.958355912836258,0.659594020950994,25.61729825,0.0085,0.0436842105263158,0.951065751685909,0.639398598857194,22.75374568,0.015,0.0436842105263158
19,20,0.75,3,0.491432325029144,0.371560293167463,11.04578309,0,0.541052631578947,0.992305905853837,0.719449126133379,312.56463159,0.034,0.0110526315789474,0.95724624026854,0.712281788689067,21.24544584,0.018,0.0484210526315789,0.963033222024401,0.708170373467807,20.47676852,0.022,0.0373684210526316,0.94699601260738,0.673107206819557,17.99555982,0.045,0.0494736842105263
19,20,0.75,4,0.456529789727435,0.360650425020767,7.38426049,0,0.577368421052632,0.993472804676549,0.746984456954194,289.71126417,0.047,0.01,0.959530947580278,0.749916764575609,18.38261504,0.0175,0.0442105263157895,0.956825242586653,0.739743025106742,18.62761855,0.028,0.0421052631578947,0.941952360439399,0.701502709576278,15.43014201,0.05,0.0642105263157895
19,20,1,1,0.823600412404283,0.423100571924426,4.19522582,0,0.198421052631579,0.795842871147445,0.540012177482489,703.13541692,0,0.315263157894737,0.79569073442376,0.538647377726022,79.35199832,0,0.385789473684211,0.793591939744795,0.536939815181153,73.6786269,0,0.348947368421053,0.785707972898388,0.538456005709865,66.64453743,0,0.236315789473684
19,20,1,2,0.217057167229561,0.174443461925796,10.09893836,0,0.812105263157895,0.979147845172481,0.671654835575109,359.47114951,0.022,0.0284210526315789,0.972253884960892,0.684735535382356,25.71225988,0.0055,0.0421052631578947,0.966169988937452,0.689706353429031,26.20409996,0.0025,0.0405263157894737,0.978117985279488,0.669238462452601,21.8391017,0.012,0.0147368421052632
19,20,1,3,0.151415418239676,0.128615664372979,8.78326483,0,0.868421052631579,0.99827402139521,0.724560175222223,282.04801525,0.049,0.00473684210526316,0.985015020931899,0.740613827408586,20.27130378,0.0205,0.0242105263157895,0.987321767851347,0.741878146763056,19.4302365,0.0205,0.0142105263157895,0.98829709677636,0.736455959103783,17.25958911,0.026,0
19,20,1,4,0.19465814822132,0.166302284241955,6.91009698,0,0.83,1,0.778080912448907,251.43892541,0.048,0.00368421052631579,0.97692991897834,0.784671707451075,18.19371138,0.021,0.0363157894736842,0.974836301043919,0.78672592285133,17.81060093,0.019,0.0326315789473684,0.975820196783259,0.779689355297708,16.46792336,0.0255,0.0142105263157895
20,2,0.25,1,0.963325650793998,0.362774275004489,0.43211541,0,0.0105,0.996585402928162,0.995330814784382,55.91752909,0.11,0.0215,0.985163162259508,0.983909612195585,7.10762255,0.1,0.0315,0.899037924160501,0.899036652788811,4.457826,0.155,0.0155,0.846398784309698,0.846400872709311,2.84906065,0.21,0.042
20,2,0.25,2,1,0.95,0.09635506,0,0,1,1.00000024384188,1.30361757,0,0.000999999999999999,1,1.0000001171248,0.18780311,0,0,1,1.0000001335854,0.26362043,0,0,1,1.00000026030249,0.143934,0,0.000999999999999999
20,2,0.25,3,1,0.98,0.1017839,0,0,1,1.00000002979236,0.55422343,0,0,1,1.0000000601934,0.0791336400000001,0,0,1,1.00000002979236,0.0628339899999999,0,0,1,1.0000000601934,0.05278766,0,0
20,2,0.25,4,1,1,0.09179652,0,0,1,1,0.01132049,0,0,1,1,0.0062806,0,0,1,1,0.00638587,0,0,1,1,0.00674466,0,0
20,2,0.5,1,0.766989958911987,0.351560566224893,0.53949793,0,0.116,0.991329642397882,0.962951012198402,126.8780691,0.035,0.076,0.97923525096553,0.950855276259494,12.8819413,0.045,0.079,0.820052093847391,0.813487468697001,8.1542406,0.125,0.069,0.768753038090821,0.768754536823762,4.72929354,0.11,0.191
20,2,0.5,2,1,0.93,0.12230577,0,0,1,0.999999805508951,6.4143697,0,0.000999999999999999,1,0.999999127887861,0.86850283,0,0.0015,1,0.999999597508282,0.64935196,0,0,1,1.00000130062455,0.66697694,0,0.0035
20,2,0.5,3,1,1,0.11428211,0,0,1,1,0.01296249,0,0,1,1,0.00649093000000001,0,0,1,1,0.00653383000000001,0,0,1,1,0.00684597,0,0
20,2,0.5,4,1,1,0.10855499,0,0,1,1,0.01191911,0,0,1,1,0.00623362,0,0,1,1,0.0060806,0,0,1,1,0.00659059,0,0
20,2,0.75,1,0.676890772246615,0.30186412182263,0.64495441,0,0.291,0.997201382279119,0.845918323338626,169.71912939,0,0.044,0.997201382279119,0.845915956540295,18.98063002,0.005,0.043,0.811534438841925,0.740437233370285,11.602952,0.00999999999999999,0.1275,0.712929113974297,0.701876533149784,6.93426489,0.01,0.371
20,2,0.75,2,1,0.73,0.10958234,0,0,1,0.999998321148318,31.90016981,0,0.015,1,0.999999707580824,3.85276753,0,0.0125,1,0.999998789095123,3.46667715,0,0.006,1,0.999999667187735,2.7525966,0,0.031
20,2,0.75,3,1,1,0.12850048,0,0,1,1,0.01093562,0,0,1,1,0.00620577,0,0,1,1,0.00604159,0,0,1,1,0.00634891999999999,0,0
20,2,0.75,4,1,1,0.12037001,0,0,1,1,0.01009142,0,0,1,1,0.00650045,0,0,1,1,0.00623156,0,0,1,1,0.00608323,0,0
20,2,1,1,0.652354790603806,0.301371279868518,0.62269743,0,0.488,0.993721447971327,0.716105505268301,191.07613803,0,0.0235,0.99212308131261,0.721633080879115,18.87607799,0,0.0285,0.990749858261633,0.727731594591291,15.70212326,0,0.025,0.99901515958351,0.692013280222816,16.76196876,0,0.0065
20,2,1,2,1,0.00364859441729178,0.1627403,0.005,0,1,1.0000006250652,151.22967976,0,0.076,1,1.00000657126931,17.99824059,0,0.0795,1,0.999999511207242,15.11348188,0,0.0395,1,1.00000021737314,13.468556,0,0.161
20,2,1,3,1,0.99,0.12141973,0,0,1,1.00000000100022,2.37980569,0,0,1,1.00000000100022,0.315212830000001,0,0,1,1.00000000100022,0.308704669999999,0,0,1,1.00000000100022,0.37173977,0,0
20,2,1,4,1,1,0.11938746,0,0,1,1,0.01067595,0,0,1,1,0.00526839,0,0,1,1,0.00555004,0,0,1,1,0.00633317,0,0
20,3,0.25,1,0.923241970832842,0.261504824230287,0.485381990000001,0,0.022,0.97313018870536,0.949615342800188,116.88867154,0.0533333333333333,0.108,0.945916681717044,0.931314146141285,9.73531836,0.0633333333333333,0.0725,0.825016878366883,0.811382600961284,6.84228499,0.15,0.0755,0.851256962296798,0.839420101386055,5.6520712,0.136666666666667,0.0885
20,3,0.25,2,1,0.765055169774807,0.15550308,0,0,1,1.00000011430253,8.40587075,0,0.0045,1,0.999999774188793,1.83904199,0,0.005,1,0.999999932781298,1.21898722,0,0.000999999999999999,1,0.999999357529397,1.49839443,0,0.01
20,3,0.25,3,1,0.96,0.11314051,0,0,1,1.00000033177019,1.84926964,0,0,1,1.00000040774598,0.28011824,0,0.000999999999999999,1,1.00000033177019,0.32342416,0,0,1,1.00000014144536,0.16834998,0,0.0015
20,3,0.25,4,1,0.98,0.10849663,0,0,1,1.00000008173012,0.25353611,0,0,1,1.00000008173012,0.03217863,0,0.0005,1,1.00000008173012,0.04307387,0,0,1,1.00000008173012,0.02592675,0,0.0005
20,3,0.5,1,0.793723034286273,0.325963422506629,0.774633220000001,0,0.171,0.949013413553141,0.823548474356103,165.29371044,0,0.136,0.893916437573392,0.831878468812979,14.57012921,0.0333333333333333,0.14,0.848820867373505,0.810361891427063,12.7171279,0.0333333333333333,0.1135,0.810627803698587,0.802537525053156,7.19033945,0.0433333333333333,0.29
